Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1,diagrams,correctness
58,0.7564697265625,0.0086669921875,0.6691999764278017,50.84,4.059053873217216,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58300781],
       [0.        , 0.59838867],
       [0.        , 0.62036133],
       [0.        , 0.62426758],
       [0.        , 0.62573242],
       [0.        , 0.62646484],
       [0.        , 0.63012695],
       [0.        , 0.63085938],
       [0.        , 0.63208008],
       [0.        , 0.63476562],
       [0.        , 0.63598633],
       [0.        , 0.6394043 ],
       [0.        , 0.64135742],
       [0.        , 0.64208984],
       [0.        , 0.64331055],
       [0.        , 0.64404297],
       [0.        , 0.64819336],
       [0.        , 0.65014648],
       [0.        , 0.65063477],
       [0.        , 0.65063477],
       [0.        , 0.65698242],
       [0.        , 0.65722656],
       [0.        , 0.65771484],
       [0.        , 0.65795898],
       [0.        , 0.66015625],
       [0.        , 0.66162109],
       [0.        , 0.66162109],
       [0.        , 0.66259766],
       [0.        , 0.66308594],
       [0.        , 0.66699219],
       [0.        , 0.67089844],
       [0.        , 0.67236328],
       [0.        , 0.67333984],
       [0.        , 0.67675781],
       [0.        , 0.67700195],
       [0.        , 0.67919922],
       [0.        , 0.67944336],
       [0.        , 0.67993164],
       [0.        , 0.68041992],
       [0.        , 0.68334961],
       [0.        , 0.68457031],
       [0.        , 0.68725586],
       [0.        , 0.68969727],
       [0.        , 0.69165039],
       [0.        , 0.69287109],
       [0.        , 0.69555664],
       [0.        , 0.69604492],
       [0.        , 0.70263672],
       [0.        , 0.70288086],
       [0.        , 0.70727539],
       [0.        , 0.71020508],
       [0.        , 0.71069336],
       [0.        , 0.7109375 ],
       [0.        , 0.71850586],
       [0.        , 0.73388672],
       [0.        , 0.74414062],
       [0.        , 0.74780273],
       [0.        , 0.75646973],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
51,0.7825927734375,0.0220947265625,0.6665302351409313,43.08,3.929883978097955,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58886719],
       [0.        , 0.59936523],
       [0.        , 0.60107422],
       [0.        , 0.60888672],
       [0.        , 0.61767578],
       [0.        , 0.61791992],
       [0.        , 0.61791992],
       [0.        , 0.62280273],
       [0.        , 0.62304688],
       [0.        , 0.625     ],
       [0.        , 0.64111328],
       [0.        , 0.64257812],
       [0.        , 0.64379883],
       [0.        , 0.64453125],
       [0.        , 0.64819336],
       [0.        , 0.64868164],
       [0.        , 0.65014648],
       [0.        , 0.65136719],
       [0.        , 0.65234375],
       [0.        , 0.65307617],
       [0.        , 0.65332031],
       [0.        , 0.65454102],
       [0.        , 0.65527344],
       [0.        , 0.65576172],
       [0.        , 0.6574707 ],
       [0.        , 0.65795898],
       [0.        , 0.65917969],
       [0.        , 0.66577148],
       [0.        , 0.66601562],
       [0.        , 0.66845703],
       [0.        , 0.66992188],
       [0.        , 0.67089844],
       [0.        , 0.67138672],
       [0.        , 0.67211914],
       [0.        , 0.67260742],
       [0.        , 0.67553711],
       [0.        , 0.67700195],
       [0.        , 0.67919922],
       [0.        , 0.68994141],
       [0.        , 0.69042969],
       [0.        , 0.69677734],
       [0.        , 0.69970703],
       [0.        , 0.70678711],
       [0.        , 0.71679688],
       [0.        , 0.71704102],
       [0.        , 0.72558594],
       [0.        , 0.72583008],
       [0.        , 0.74145508],
       [0.        , 0.75878906],
       [0.        , 0.76049805],
       [0.        , 0.78259277],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
69,0.748291015625,0.002685546875,0.6484410382699275,59.18,4.232554601252299,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57202148],
       [0.        , 0.58496094],
       [0.        , 0.58666992],
       [0.        , 0.59399414],
       [0.        , 0.60351562],
       [0.        , 0.60400391],
       [0.        , 0.60473633],
       [0.        , 0.60644531],
       [0.        , 0.6159668 ],
       [0.        , 0.6171875 ],
       [0.        , 0.61987305],
       [0.        , 0.62207031],
       [0.        , 0.62231445],
       [0.        , 0.62329102],
       [0.        , 0.62426758],
       [0.        , 0.625     ],
       [0.        , 0.62524414],
       [0.        , 0.62792969],
       [0.        , 0.62963867],
       [0.        , 0.62988281],
       [0.        , 0.63012695],
       [0.        , 0.63061523],
       [0.        , 0.63256836],
       [0.        , 0.63305664],
       [0.        , 0.63354492],
       [0.        , 0.6340332 ],
       [0.        , 0.63574219],
       [0.        , 0.63574219],
       [0.        , 0.63623047],
       [0.        , 0.63623047],
       [0.        , 0.63671875],
       [0.        , 0.63720703],
       [0.        , 0.63769531],
       [0.        , 0.63818359],
       [0.        , 0.63964844],
       [0.        , 0.64013672],
       [0.        , 0.64135742],
       [0.        , 0.6418457 ],
       [0.        , 0.64306641],
       [0.        , 0.64355469],
       [0.        , 0.64672852],
       [0.        , 0.64794922],
       [0.        , 0.64868164],
       [0.        , 0.65063477],
       [0.        , 0.65527344],
       [0.        , 0.65527344],
       [0.        , 0.65576172],
       [0.        , 0.65893555],
       [0.        , 0.65917969],
       [0.        , 0.65942383],
       [0.        , 0.66162109],
       [0.        , 0.66186523],
       [0.        , 0.66772461],
       [0.        , 0.67163086],
       [0.        , 0.67895508],
       [0.        , 0.68237305],
       [0.        , 0.68261719],
       [0.        , 0.68505859],
       [0.        , 0.68579102],
       [0.        , 0.68823242],
       [0.        , 0.69799805],
       [0.        , 0.69897461],
       [0.        , 0.7019043 ],
       [0.        , 0.70776367],
       [0.        , 0.70825195],
       [0.        , 0.71728516],
       [0.        , 0.73632812],
       [0.        , 0.74560547],
       [0.        , 0.74829102],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
110,0.7598876953125,0.0074462890625,0.6734785600142046,96.66,4.6991816269296125,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57958984],
       [0.        , 0.59204102],
       [0.        , 0.59423828],
       [0.        , 0.60644531],
       [0.        , 0.60839844],
       [0.        , 0.61938477],
       [0.        , 0.62231445],
       [0.        , 0.62304688],
       [0.        , 0.6237793 ],
       [0.        , 0.62426758],
       [0.        , 0.62646484],
       [0.        , 0.62939453],
       [0.        , 0.63671875],
       [0.        , 0.63793945],
       [0.        , 0.63842773],
       [0.        , 0.6394043 ],
       [0.        , 0.63989258],
       [0.        , 0.63989258],
       [0.        , 0.64013672],
       [0.        , 0.6418457 ],
       [0.        , 0.64208984],
       [0.        , 0.64306641],
       [0.        , 0.64331055],
       [0.        , 0.64379883],
       [0.        , 0.64428711],
       [0.        , 0.64526367],
       [0.        , 0.64624023],
       [0.        , 0.6484375 ],
       [0.        , 0.64892578],
       [0.        , 0.65063477],
       [0.        , 0.65112305],
       [0.        , 0.65307617],
       [0.        , 0.65429688],
       [0.        , 0.65429688],
       [0.        , 0.65429688],
       [0.        , 0.65625   ],
       [0.        , 0.65649414],
       [0.        , 0.65795898],
       [0.        , 0.65869141],
       [0.        , 0.66088867],
       [0.        , 0.66186523],
       [0.        , 0.6628418 ],
       [0.        , 0.6640625 ],
       [0.        , 0.66479492],
       [0.        , 0.66699219],
       [0.        , 0.66748047],
       [0.        , 0.66772461],
       [0.        , 0.66870117],
       [0.        , 0.66870117],
       [0.        , 0.6706543 ],
       [0.        , 0.67358398],
       [0.        , 0.67407227],
       [0.        , 0.67626953],
       [0.        , 0.67651367],
       [0.        , 0.67724609],
       [0.        , 0.67749023],
       [0.        , 0.6784668 ],
       [0.        , 0.67871094],
       [0.        , 0.67944336],
       [0.        , 0.68017578],
       [0.        , 0.68041992],
       [0.        , 0.68066406],
       [0.        , 0.68212891],
       [0.        , 0.68212891],
       [0.        , 0.68261719],
       [0.        , 0.68530273],
       [0.        , 0.68530273],
       [0.        , 0.68603516],
       [0.        , 0.68603516],
       [0.        , 0.68823242],
       [0.        , 0.68896484],
       [0.        , 0.69091797],
       [0.        , 0.69189453],
       [0.        , 0.69189453],
       [0.        , 0.69238281],
       [0.        , 0.6940918 ],
       [0.        , 0.69433594],
       [0.        , 0.69458008],
       [0.        , 0.69482422],
       [0.        , 0.69628906],
       [0.        , 0.69750977],
       [0.        , 0.69775391],
       [0.        , 0.69799805],
       [0.        , 0.69799805],
       [0.        , 0.69873047],
       [0.        , 0.69921875],
       [0.        , 0.69946289],
       [0.        , 0.7019043 ],
       [0.        , 0.70410156],
       [0.        , 0.70458984],
       [0.        , 0.70605469],
       [0.        , 0.70800781],
       [0.        , 0.70849609],
       [0.        , 0.70849609],
       [0.        , 0.70874023],
       [0.        , 0.70874023],
       [0.        , 0.70898438],
       [0.        , 0.7121582 ],
       [0.        , 0.71264648],
       [0.        , 0.71264648],
       [0.        , 0.71435547],
       [0.        , 0.71533203],
       [0.        , 0.71826172],
       [0.        , 0.72021484],
       [0.        , 0.72509766],
       [0.        , 0.72509766],
       [0.        , 0.7277832 ],
       [0.        , 0.74804688],
       [0.        , 0.75244141],
       [0.        , 0.7598877 ],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
63,0.7596435546875,0.003662109375,0.6621597532242064,54.44,4.141577756840979,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58105469],
       [0.        , 0.60009766],
       [0.        , 0.6003418 ],
       [0.        , 0.60742188],
       [0.        , 0.61669922],
       [0.        , 0.61694336],
       [0.        , 0.61791992],
       [0.        , 0.62060547],
       [0.        , 0.62475586],
       [0.        , 0.62695312],
       [0.        , 0.63134766],
       [0.        , 0.63256836],
       [0.        , 0.63378906],
       [0.        , 0.63476562],
       [0.        , 0.63793945],
       [0.        , 0.63867188],
       [0.        , 0.63891602],
       [0.        , 0.63916016],
       [0.        , 0.63989258],
       [0.        , 0.64038086],
       [0.        , 0.64208984],
       [0.        , 0.64233398],
       [0.        , 0.64331055],
       [0.        , 0.64575195],
       [0.        , 0.64697266],
       [0.        , 0.6484375 ],
       [0.        , 0.64916992],
       [0.        , 0.65014648],
       [0.        , 0.65039062],
       [0.        , 0.65576172],
       [0.        , 0.65722656],
       [0.        , 0.65942383],
       [0.        , 0.66113281],
       [0.        , 0.66210938],
       [0.        , 0.6652832 ],
       [0.        , 0.66674805],
       [0.        , 0.66870117],
       [0.        , 0.66894531],
       [0.        , 0.66967773],
       [0.        , 0.66967773],
       [0.        , 0.66992188],
       [0.        , 0.6730957 ],
       [0.        , 0.6730957 ],
       [0.        , 0.67700195],
       [0.        , 0.67749023],
       [0.        , 0.67944336],
       [0.        , 0.68164062],
       [0.        , 0.68237305],
       [0.        , 0.68334961],
       [0.        , 0.68652344],
       [0.        , 0.69116211],
       [0.        , 0.69311523],
       [0.        , 0.69750977],
       [0.        , 0.70141602],
       [0.        , 0.70166016],
       [0.        , 0.7019043 ],
       [0.        , 0.71118164],
       [0.        , 0.71337891],
       [0.        , 0.71972656],
       [0.        , 0.73022461],
       [0.        , 0.75170898],
       [0.        , 0.75598145],
       [0.        , 0.75964355],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
62,0.785888671875,0.019775390625,0.6816603137600806,53.28,4.125647843691286,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.60375977],
       [0.        , 0.60888672],
       [0.        , 0.61010742],
       [0.        , 0.63500977],
       [0.        , 0.63500977],
       [0.        , 0.63574219],
       [0.        , 0.64111328],
       [0.        , 0.64208984],
       [0.        , 0.64233398],
       [0.        , 0.64233398],
       [0.        , 0.64526367],
       [0.        , 0.64697266],
       [0.        , 0.6472168 ],
       [0.        , 0.64770508],
       [0.        , 0.6484375 ],
       [0.        , 0.65136719],
       [0.        , 0.65576172],
       [0.        , 0.65576172],
       [0.        , 0.6574707 ],
       [0.        , 0.65820312],
       [0.        , 0.65966797],
       [0.        , 0.66333008],
       [0.        , 0.66992188],
       [0.        , 0.67016602],
       [0.        , 0.67089844],
       [0.        , 0.67089844],
       [0.        , 0.67578125],
       [0.        , 0.67871094],
       [0.        , 0.68505859],
       [0.        , 0.68505859],
       [0.        , 0.68505859],
       [0.        , 0.68603516],
       [0.        , 0.68603516],
       [0.        , 0.6862793 ],
       [0.        , 0.68847656],
       [0.        , 0.6887207 ],
       [0.        , 0.69091797],
       [0.        , 0.69140625],
       [0.        , 0.69433594],
       [0.        , 0.69506836],
       [0.        , 0.6953125 ],
       [0.        , 0.69702148],
       [0.        , 0.69824219],
       [0.        , 0.69897461],
       [0.        , 0.7019043 ],
       [0.        , 0.70239258],
       [0.        , 0.70263672],
       [0.        , 0.70288086],
       [0.        , 0.70581055],
       [0.        , 0.70654297],
       [0.        , 0.70678711],
       [0.        , 0.70947266],
       [0.        , 0.71191406],
       [0.        , 0.71289062],
       [0.        , 0.72119141],
       [0.        , 0.72558594],
       [0.        , 0.73193359],
       [0.        , 0.73242188],
       [0.        , 0.75      ],
       [0.        , 0.76464844],
       [0.        , 0.76611328],
       [0.        , 0.78588867],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
40,0.743896484375,0.00439453125,0.66099853515625,35.2,3.686617701206617,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.59057617],
       [0.        , 0.59106445],
       [0.        , 0.60620117],
       [0.        , 0.60644531],
       [0.        , 0.60766602],
       [0.        , 0.61279297],
       [0.        , 0.61376953],
       [0.        , 0.61621094],
       [0.        , 0.61645508],
       [0.        , 0.6171875 ],
       [0.        , 0.6171875 ],
       [0.        , 0.61914062],
       [0.        , 0.62817383],
       [0.        , 0.62915039],
       [0.        , 0.63232422],
       [0.        , 0.63647461],
       [0.        , 0.63867188],
       [0.        , 0.63891602],
       [0.        , 0.65283203],
       [0.        , 0.65917969],
       [0.        , 0.67041016],
       [0.        , 0.67114258],
       [0.        , 0.67407227],
       [0.        , 0.67431641],
       [0.        , 0.67504883],
       [0.        , 0.67919922],
       [0.        , 0.68481445],
       [0.        , 0.69482422],
       [0.        , 0.69604492],
       [0.        , 0.69628906],
       [0.        , 0.69677734],
       [0.        , 0.69995117],
       [0.        , 0.70751953],
       [0.        , 0.70996094],
       [0.        , 0.7109375 ],
       [0.        , 0.71704102],
       [0.        , 0.73339844],
       [0.        , 0.734375  ],
       [0.        , 0.73950195],
       [0.        , 0.74389648],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
38,0.740478515625,0.012451171875,0.6633622018914473,33.7,3.635628359998482,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58178711],
       [0.        , 0.60595703],
       [0.        , 0.60888672],
       [0.        , 0.61108398],
       [0.        , 0.61157227],
       [0.        , 0.61328125],
       [0.        , 0.61450195],
       [0.        , 0.61914062],
       [0.        , 0.62231445],
       [0.        , 0.62524414],
       [0.        , 0.62646484],
       [0.        , 0.62719727],
       [0.        , 0.640625  ],
       [0.        , 0.64233398],
       [0.        , 0.64648438],
       [0.        , 0.64672852],
       [0.        , 0.65771484],
       [0.        , 0.66040039],
       [0.        , 0.66040039],
       [0.        , 0.66479492],
       [0.        , 0.67114258],
       [0.        , 0.67285156],
       [0.        , 0.67773438],
       [0.        , 0.6796875 ],
       [0.        , 0.68066406],
       [0.        , 0.6887207 ],
       [0.        , 0.69238281],
       [0.        , 0.69628906],
       [0.        , 0.69726562],
       [0.        , 0.70336914],
       [0.        , 0.70483398],
       [0.        , 0.70874023],
       [0.        , 0.71582031],
       [0.        , 0.71948242],
       [0.        , 0.72021484],
       [0.        , 0.72314453],
       [0.        , 0.72802734],
       [0.        , 0.74047852],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
67,0.7615966796875,0.001708984375,0.6623972423041045,57.86,4.202945083843867,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.56396484],
       [0.        , 0.59130859],
       [0.        , 0.59936523],
       [0.        , 0.6081543 ],
       [0.        , 0.61425781],
       [0.        , 0.61621094],
       [0.        , 0.61816406],
       [0.        , 0.61938477],
       [0.        , 0.62011719],
       [0.        , 0.62304688],
       [0.        , 0.6237793 ],
       [0.        , 0.62524414],
       [0.        , 0.62841797],
       [0.        , 0.63330078],
       [0.        , 0.63452148],
       [0.        , 0.63598633],
       [0.        , 0.63867188],
       [0.        , 0.63891602],
       [0.        , 0.6394043 ],
       [0.        , 0.63989258],
       [0.        , 0.64257812],
       [0.        , 0.64282227],
       [0.        , 0.64379883],
       [0.        , 0.64526367],
       [0.        , 0.64672852],
       [0.        , 0.64770508],
       [0.        , 0.65112305],
       [0.        , 0.65161133],
       [0.        , 0.65332031],
       [0.        , 0.6550293 ],
       [0.        , 0.65527344],
       [0.        , 0.65551758],
       [0.        , 0.65551758],
       [0.        , 0.65649414],
       [0.        , 0.65795898],
       [0.        , 0.65942383],
       [0.        , 0.66015625],
       [0.        , 0.66186523],
       [0.        , 0.66259766],
       [0.        , 0.66845703],
       [0.        , 0.66918945],
       [0.        , 0.6706543 ],
       [0.        , 0.67114258],
       [0.        , 0.67211914],
       [0.        , 0.67236328],
       [0.        , 0.67578125],
       [0.        , 0.67578125],
       [0.        , 0.67797852],
       [0.        , 0.67944336],
       [0.        , 0.68457031],
       [0.        , 0.68579102],
       [0.        , 0.68652344],
       [0.        , 0.69262695],
       [0.        , 0.69458008],
       [0.        , 0.6965332 ],
       [0.        , 0.69726562],
       [0.        , 0.69873047],
       [0.        , 0.703125  ],
       [0.        , 0.70458984],
       [0.        , 0.70727539],
       [0.        , 0.71069336],
       [0.        , 0.71728516],
       [0.        , 0.71826172],
       [0.        , 0.75268555],
       [0.        , 0.75878906],
       [0.        , 0.7598877 ],
       [0.        , 0.76159668],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
86,0.765625,0.01513671875,0.658435910247093,73.26,4.453335622184983,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.59008789],
       [0.        , 0.60058594],
       [0.        , 0.60644531],
       [0.        , 0.6081543 ],
       [0.        , 0.61206055],
       [0.        , 0.61303711],
       [0.        , 0.62060547],
       [0.        , 0.62084961],
       [0.        , 0.62207031],
       [0.        , 0.62329102],
       [0.        , 0.62719727],
       [0.        , 0.62963867],
       [0.        , 0.62963867],
       [0.        , 0.62988281],
       [0.        , 0.6315918 ],
       [0.        , 0.63208008],
       [0.        , 0.63305664],
       [0.        , 0.63720703],
       [0.        , 0.63745117],
       [0.        , 0.63989258],
       [0.        , 0.64038086],
       [0.        , 0.64111328],
       [0.        , 0.6418457 ],
       [0.        , 0.64208984],
       [0.        , 0.64428711],
       [0.        , 0.64575195],
       [0.        , 0.64599609],
       [0.        , 0.64648438],
       [0.        , 0.6472168 ],
       [0.        , 0.64794922],
       [0.        , 0.64819336],
       [0.        , 0.64868164],
       [0.        , 0.64892578],
       [0.        , 0.65039062],
       [0.        , 0.65136719],
       [0.        , 0.65258789],
       [0.        , 0.65258789],
       [0.        , 0.65454102],
       [0.        , 0.6550293 ],
       [0.        , 0.65527344],
       [0.        , 0.65576172],
       [0.        , 0.65600586],
       [0.        , 0.65625   ],
       [0.        , 0.6574707 ],
       [0.        , 0.65942383],
       [0.        , 0.65966797],
       [0.        , 0.65966797],
       [0.        , 0.66088867],
       [0.        , 0.66113281],
       [0.        , 0.66259766],
       [0.        , 0.66625977],
       [0.        , 0.66650391],
       [0.        , 0.66650391],
       [0.        , 0.66674805],
       [0.        , 0.66748047],
       [0.        , 0.66870117],
       [0.        , 0.66943359],
       [0.        , 0.66967773],
       [0.        , 0.66992188],
       [0.        , 0.66992188],
       [0.        , 0.67016602],
       [0.        , 0.6706543 ],
       [0.        , 0.67089844],
       [0.        , 0.671875  ],
       [0.        , 0.67211914],
       [0.        , 0.6730957 ],
       [0.        , 0.67333984],
       [0.        , 0.67407227],
       [0.        , 0.67407227],
       [0.        , 0.67456055],
       [0.        , 0.67675781],
       [0.        , 0.67797852],
       [0.        , 0.67895508],
       [0.        , 0.68066406],
       [0.        , 0.68066406],
       [0.        , 0.68383789],
       [0.        , 0.68530273],
       [0.        , 0.69604492],
       [0.        , 0.69726562],
       [0.        , 0.69726562],
       [0.        , 0.70214844],
       [0.        , 0.70532227],
       [0.        , 0.70629883],
       [0.        , 0.74047852],
       [0.        , 0.75048828],
       [0.        , 0.765625  ],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
119,0.7852783203125,0.012451171875,0.6814375164128151,102.42,4.777526616775443,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58544922],
       [0.        , 0.59521484],
       [0.        , 0.60205078],
       [0.        , 0.60449219],
       [0.        , 0.60644531],
       [0.        , 0.61254883],
       [0.        , 0.61523438],
       [0.        , 0.62158203],
       [0.        , 0.625     ],
       [0.        , 0.62890625],
       [0.        , 0.62963867],
       [0.        , 0.63549805],
       [0.        , 0.63964844],
       [0.        , 0.64038086],
       [0.        , 0.64160156],
       [0.        , 0.6418457 ],
       [0.        , 0.64208984],
       [0.        , 0.64428711],
       [0.        , 0.64428711],
       [0.        , 0.64550781],
       [0.        , 0.6484375 ],
       [0.        , 0.64868164],
       [0.        , 0.65136719],
       [0.        , 0.65209961],
       [0.        , 0.65234375],
       [0.        , 0.65332031],
       [0.        , 0.65380859],
       [0.        , 0.65429688],
       [0.        , 0.65527344],
       [0.        , 0.65600586],
       [0.        , 0.65722656],
       [0.        , 0.65795898],
       [0.        , 0.65795898],
       [0.        , 0.65917969],
       [0.        , 0.65966797],
       [0.        , 0.65991211],
       [0.        , 0.66088867],
       [0.        , 0.66186523],
       [0.        , 0.66333008],
       [0.        , 0.66357422],
       [0.        , 0.66357422],
       [0.        , 0.6640625 ],
       [0.        , 0.6640625 ],
       [0.        , 0.66455078],
       [0.        , 0.66455078],
       [0.        , 0.6652832 ],
       [0.        , 0.66577148],
       [0.        , 0.66650391],
       [0.        , 0.66748047],
       [0.        , 0.66772461],
       [0.        , 0.66894531],
       [0.        , 0.66992188],
       [0.        , 0.67114258],
       [0.        , 0.67138672],
       [0.        , 0.671875  ],
       [0.        , 0.67236328],
       [0.        , 0.67675781],
       [0.        , 0.67675781],
       [0.        , 0.67724609],
       [0.        , 0.67724609],
       [0.        , 0.67773438],
       [0.        , 0.67797852],
       [0.        , 0.67822266],
       [0.        , 0.68066406],
       [0.        , 0.6809082 ],
       [0.        , 0.68212891],
       [0.        , 0.68652344],
       [0.        , 0.6875    ],
       [0.        , 0.68774414],
       [0.        , 0.68969727],
       [0.        , 0.69140625],
       [0.        , 0.69140625],
       [0.        , 0.69287109],
       [0.        , 0.69335938],
       [0.        , 0.69458008],
       [0.        , 0.69580078],
       [0.        , 0.69775391],
       [0.        , 0.69873047],
       [0.        , 0.70214844],
       [0.        , 0.70263672],
       [0.        , 0.70361328],
       [0.        , 0.70410156],
       [0.        , 0.70727539],
       [0.        , 0.70751953],
       [0.        , 0.70922852],
       [0.        , 0.70947266],
       [0.        , 0.70996094],
       [0.        , 0.70996094],
       [0.        , 0.71118164],
       [0.        , 0.71386719],
       [0.        , 0.71411133],
       [0.        , 0.71435547],
       [0.        , 0.71435547],
       [0.        , 0.71533203],
       [0.        , 0.71728516],
       [0.        , 0.71728516],
       [0.        , 0.71826172],
       [0.        , 0.71850586],
       [0.        , 0.71850586],
       [0.        , 0.72241211],
       [0.        , 0.72290039],
       [0.        , 0.72460938],
       [0.        , 0.72485352],
       [0.        , 0.72558594],
       [0.        , 0.72729492],
       [0.        , 0.72827148],
       [0.        , 0.72851562],
       [0.        , 0.72949219],
       [0.        , 0.72998047],
       [0.        , 0.73242188],
       [0.        , 0.7331543 ],
       [0.        , 0.73461914],
       [0.        , 0.73486328],
       [0.        , 0.73779297],
       [0.        , 0.73779297],
       [0.        , 0.75830078],
       [0.        , 0.76000977],
       [0.        , 0.77282715],
       [0.        , 0.78527832],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
96,0.7747802734375,0.0103759765625,0.6802762349446615,83.58,4.562926340766421,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.5871582 ],
       [0.        , 0.59692383],
       [0.        , 0.60424805],
       [0.        , 0.60522461],
       [0.        , 0.61572266],
       [0.        , 0.61987305],
       [0.        , 0.62451172],
       [0.        , 0.6262207 ],
       [0.        , 0.63256836],
       [0.        , 0.6340332 ],
       [0.        , 0.63793945],
       [0.        , 0.63916016],
       [0.        , 0.64233398],
       [0.        , 0.64355469],
       [0.        , 0.64355469],
       [0.        , 0.64477539],
       [0.        , 0.64575195],
       [0.        , 0.64819336],
       [0.        , 0.64868164],
       [0.        , 0.6496582 ],
       [0.        , 0.65063477],
       [0.        , 0.65454102],
       [0.        , 0.65551758],
       [0.        , 0.65673828],
       [0.        , 0.65673828],
       [0.        , 0.65844727],
       [0.        , 0.65844727],
       [0.        , 0.65966797],
       [0.        , 0.65991211],
       [0.        , 0.66015625],
       [0.        , 0.66015625],
       [0.        , 0.6628418 ],
       [0.        , 0.66357422],
       [0.        , 0.66796875],
       [0.        , 0.66845703],
       [0.        , 0.66894531],
       [0.        , 0.67089844],
       [0.        , 0.671875  ],
       [0.        , 0.67260742],
       [0.        , 0.67333984],
       [0.        , 0.67456055],
       [0.        , 0.67553711],
       [0.        , 0.67871094],
       [0.        , 0.6809082 ],
       [0.        , 0.68164062],
       [0.        , 0.68188477],
       [0.        , 0.68188477],
       [0.        , 0.68261719],
       [0.        , 0.68359375],
       [0.        , 0.68579102],
       [0.        , 0.68603516],
       [0.        , 0.68652344],
       [0.        , 0.68652344],
       [0.        , 0.68701172],
       [0.        , 0.68725586],
       [0.        , 0.68969727],
       [0.        , 0.69018555],
       [0.        , 0.69091797],
       [0.        , 0.69189453],
       [0.        , 0.69287109],
       [0.        , 0.69482422],
       [0.        , 0.69628906],
       [0.        , 0.6965332 ],
       [0.        , 0.69677734],
       [0.        , 0.69726562],
       [0.        , 0.69799805],
       [0.        , 0.69799805],
       [0.        , 0.69873047],
       [0.        , 0.69970703],
       [0.        , 0.70288086],
       [0.        , 0.70361328],
       [0.        , 0.70507812],
       [0.        , 0.70507812],
       [0.        , 0.70751953],
       [0.        , 0.70874023],
       [0.        , 0.70922852],
       [0.        , 0.70996094],
       [0.        , 0.71044922],
       [0.        , 0.71142578],
       [0.        , 0.7121582 ],
       [0.        , 0.71313477],
       [0.        , 0.71386719],
       [0.        , 0.71801758],
       [0.        , 0.71826172],
       [0.        , 0.71875   ],
       [0.        , 0.72021484],
       [0.        , 0.72021484],
       [0.        , 0.72094727],
       [0.        , 0.72314453],
       [0.        , 0.72460938],
       [0.        , 0.72485352],
       [0.        , 0.73266602],
       [0.        , 0.75463867],
       [0.        , 0.76416016],
       [0.        , 0.7644043 ],
       [0.        , 0.77478027],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
