Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1,diagrams,correctness
113,0.8026123046875,0.0196533203125,0.7057262859513275,98.42,4.726588894503627,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.62011719],
       [0.        , 0.62988281],
       [0.        , 0.64379883],
       [0.        , 0.64550781],
       [0.        , 0.64892578],
       [0.        , 0.65283203],
       [0.        , 0.65429688],
       [0.        , 0.66577148],
       [0.        , 0.67016602],
       [0.        , 0.6706543 ],
       [0.        , 0.67602539],
       [0.        , 0.67626953],
       [0.        , 0.67700195],
       [0.        , 0.67724609],
       [0.        , 0.67797852],
       [0.        , 0.67822266],
       [0.        , 0.67919922],
       [0.        , 0.67944336],
       [0.        , 0.68188477],
       [0.        , 0.68212891],
       [0.        , 0.68408203],
       [0.        , 0.68432617],
       [0.        , 0.68457031],
       [0.        , 0.68603516],
       [0.        , 0.68676758],
       [0.        , 0.68725586],
       [0.        , 0.68798828],
       [0.        , 0.6887207 ],
       [0.        , 0.69091797],
       [0.        , 0.69116211],
       [0.        , 0.69116211],
       [0.        , 0.69189453],
       [0.        , 0.69213867],
       [0.        , 0.69238281],
       [0.        , 0.69384766],
       [0.        , 0.69555664],
       [0.        , 0.69604492],
       [0.        , 0.69604492],
       [0.        , 0.69604492],
       [0.        , 0.69628906],
       [0.        , 0.69702148],
       [0.        , 0.69726562],
       [0.        , 0.69946289],
       [0.        , 0.69970703],
       [0.        , 0.70019531],
       [0.        , 0.70019531],
       [0.        , 0.70117188],
       [0.        , 0.7019043 ],
       [0.        , 0.70214844],
       [0.        , 0.70214844],
       [0.        , 0.70263672],
       [0.        , 0.70263672],
       [0.        , 0.703125  ],
       [0.        , 0.703125  ],
       [0.        , 0.70458984],
       [0.        , 0.70507812],
       [0.        , 0.70581055],
       [0.        , 0.70629883],
       [0.        , 0.70776367],
       [0.        , 0.70874023],
       [0.        , 0.70922852],
       [0.        , 0.7097168 ],
       [0.        , 0.70996094],
       [0.        , 0.70996094],
       [0.        , 0.71020508],
       [0.        , 0.71191406],
       [0.        , 0.7121582 ],
       [0.        , 0.71264648],
       [0.        , 0.71411133],
       [0.        , 0.71435547],
       [0.        , 0.71484375],
       [0.        , 0.71630859],
       [0.        , 0.71704102],
       [0.        , 0.71704102],
       [0.        , 0.71704102],
       [0.        , 0.71704102],
       [0.        , 0.71801758],
       [0.        , 0.71875   ],
       [0.        , 0.71948242],
       [0.        , 0.7199707 ],
       [0.        , 0.72021484],
       [0.        , 0.72045898],
       [0.        , 0.72143555],
       [0.        , 0.72216797],
       [0.        , 0.72241211],
       [0.        , 0.72265625],
       [0.        , 0.72387695],
       [0.        , 0.72583008],
       [0.        , 0.72583008],
       [0.        , 0.72607422],
       [0.        , 0.72607422],
       [0.        , 0.72900391],
       [0.        , 0.72924805],
       [0.        , 0.72973633],
       [0.        , 0.72998047],
       [0.        , 0.73120117],
       [0.        , 0.73193359],
       [0.        , 0.73339844],
       [0.        , 0.73339844],
       [0.        , 0.73413086],
       [0.        , 0.73486328],
       [0.        , 0.73608398],
       [0.        , 0.73706055],
       [0.        , 0.73828125],
       [0.        , 0.73950195],
       [0.        , 0.74047852],
       [0.        , 0.7409668 ],
       [0.        , 0.74169922],
       [0.        , 0.74194336],
       [0.        , 0.75488281],
       [0.        , 0.77526855],
       [0.        , 0.78295898],
       [0.        , 0.8026123 ],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
44,0.815673828125,0.0235595703125,0.706787109375,37.78,3.7826277273664726,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.59545898],
       [0.        , 0.63061523],
       [0.        , 0.65332031],
       [0.        , 0.65917969],
       [0.        , 0.65942383],
       [0.        , 0.66186523],
       [0.        , 0.66552734],
       [0.        , 0.67285156],
       [0.        , 0.67480469],
       [0.        , 0.68481445],
       [0.        , 0.68823242],
       [0.        , 0.69042969],
       [0.        , 0.69067383],
       [0.        , 0.69116211],
       [0.        , 0.69116211],
       [0.        , 0.69262695],
       [0.        , 0.69335938],
       [0.        , 0.70019531],
       [0.        , 0.70092773],
       [0.        , 0.7019043 ],
       [0.        , 0.70214844],
       [0.        , 0.70605469],
       [0.        , 0.70947266],
       [0.        , 0.71044922],
       [0.        , 0.71166992],
       [0.        , 0.71289062],
       [0.        , 0.71972656],
       [0.        , 0.72070312],
       [0.        , 0.72290039],
       [0.        , 0.72387695],
       [0.        , 0.72436523],
       [0.        , 0.72509766],
       [0.        , 0.72509766],
       [0.        , 0.72558594],
       [0.        , 0.72729492],
       [0.        , 0.72827148],
       [0.        , 0.73193359],
       [0.        , 0.7355957 ],
       [0.        , 0.73974609],
       [0.        , 0.75354004],
       [0.        , 0.75720215],
       [0.        , 0.77868652],
       [0.        , 0.79211426],
       [0.        , 0.81567383],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
102,0.8017578125,0.00830078125,0.7138169232536765,90.02,4.62401967934252,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.59790039],
       [0.        , 0.63525391],
       [0.        , 0.63989258],
       [0.        , 0.64819336],
       [0.        , 0.66430664],
       [0.        , 0.66748047],
       [0.        , 0.66870117],
       [0.        , 0.66967773],
       [0.        , 0.67163086],
       [0.        , 0.67211914],
       [0.        , 0.6730957 ],
       [0.        , 0.67431641],
       [0.        , 0.67529297],
       [0.        , 0.67749023],
       [0.        , 0.6784668 ],
       [0.        , 0.68066406],
       [0.        , 0.6809082 ],
       [0.        , 0.6862793 ],
       [0.        , 0.69067383],
       [0.        , 0.69555664],
       [0.        , 0.6965332 ],
       [0.        , 0.69702148],
       [0.        , 0.69726562],
       [0.        , 0.69848633],
       [0.        , 0.69946289],
       [0.        , 0.70239258],
       [0.        , 0.70239258],
       [0.        , 0.70263672],
       [0.        , 0.70483398],
       [0.        , 0.70483398],
       [0.        , 0.70507812],
       [0.        , 0.70532227],
       [0.        , 0.70581055],
       [0.        , 0.70581055],
       [0.        , 0.70605469],
       [0.        , 0.70654297],
       [0.        , 0.70703125],
       [0.        , 0.70727539],
       [0.        , 0.70776367],
       [0.        , 0.70825195],
       [0.        , 0.71044922],
       [0.        , 0.71118164],
       [0.        , 0.71166992],
       [0.        , 0.71191406],
       [0.        , 0.7121582 ],
       [0.        , 0.7121582 ],
       [0.        , 0.71289062],
       [0.        , 0.71337891],
       [0.        , 0.71337891],
       [0.        , 0.71386719],
       [0.        , 0.71435547],
       [0.        , 0.71582031],
       [0.        , 0.71630859],
       [0.        , 0.71655273],
       [0.        , 0.71704102],
       [0.        , 0.71704102],
       [0.        , 0.71899414],
       [0.        , 0.71899414],
       [0.        , 0.71948242],
       [0.        , 0.71972656],
       [0.        , 0.7199707 ],
       [0.        , 0.7199707 ],
       [0.        , 0.72290039],
       [0.        , 0.72387695],
       [0.        , 0.72387695],
       [0.        , 0.72460938],
       [0.        , 0.72485352],
       [0.        , 0.72485352],
       [0.        , 0.72583008],
       [0.        , 0.72607422],
       [0.        , 0.72753906],
       [0.        , 0.72802734],
       [0.        , 0.72998047],
       [0.        , 0.73095703],
       [0.        , 0.73095703],
       [0.        , 0.73120117],
       [0.        , 0.73193359],
       [0.        , 0.73242188],
       [0.        , 0.7331543 ],
       [0.        , 0.73339844],
       [0.        , 0.73510742],
       [0.        , 0.7355957 ],
       [0.        , 0.73681641],
       [0.        , 0.73754883],
       [0.        , 0.73901367],
       [0.        , 0.73999023],
       [0.        , 0.73999023],
       [0.        , 0.74023438],
       [0.        , 0.7421875 ],
       [0.        , 0.74414062],
       [0.        , 0.74682617],
       [0.        , 0.74755859],
       [0.        , 0.74829102],
       [0.        , 0.75183105],
       [0.        , 0.75305176],
       [0.        , 0.75476074],
       [0.        , 0.75512695],
       [0.        , 0.76428223],
       [0.        , 0.76574707],
       [0.        , 0.77355957],
       [0.        , 0.79345703],
       [0.        , 0.80175781],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
149,0.841064453125,0.0614013671875,0.7082380256396812,124.44,5.002927546446702,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.59301758],
       [0.        , 0.6171875 ],
       [0.        , 0.62060547],
       [0.        , 0.63525391],
       [0.        , 0.63720703],
       [0.        , 0.63964844],
       [0.        , 0.6472168 ],
       [0.        , 0.65014648],
       [0.        , 0.65722656],
       [0.        , 0.65820312],
       [0.        , 0.65942383],
       [0.        , 0.65991211],
       [0.        , 0.66064453],
       [0.        , 0.66381836],
       [0.        , 0.66479492],
       [0.        , 0.66723633],
       [0.        , 0.67114258],
       [0.        , 0.67138672],
       [0.        , 0.67407227],
       [0.        , 0.67504883],
       [0.        , 0.67773438],
       [0.        , 0.67797852],
       [0.        , 0.68017578],
       [0.        , 0.68041992],
       [0.        , 0.68066406],
       [0.        , 0.68164062],
       [0.        , 0.68188477],
       [0.        , 0.68188477],
       [0.        , 0.68237305],
       [0.        , 0.68408203],
       [0.        , 0.6875    ],
       [0.        , 0.69042969],
       [0.        , 0.69042969],
       [0.        , 0.69165039],
       [0.        , 0.69189453],
       [0.        , 0.69189453],
       [0.        , 0.69262695],
       [0.        , 0.69287109],
       [0.        , 0.69506836],
       [0.        , 0.69702148],
       [0.        , 0.69750977],
       [0.        , 0.69750977],
       [0.        , 0.69970703],
       [0.        , 0.69995117],
       [0.        , 0.70043945],
       [0.        , 0.7019043 ],
       [0.        , 0.7019043 ],
       [0.        , 0.70214844],
       [0.        , 0.70239258],
       [0.        , 0.70239258],
       [0.        , 0.703125  ],
       [0.        , 0.70336914],
       [0.        , 0.70385742],
       [0.        , 0.70507812],
       [0.        , 0.70507812],
       [0.        , 0.70507812],
       [0.        , 0.70556641],
       [0.        , 0.70581055],
       [0.        , 0.70654297],
       [0.        , 0.70654297],
       [0.        , 0.70678711],
       [0.        , 0.70678711],
       [0.        , 0.70751953],
       [0.        , 0.70874023],
       [0.        , 0.70874023],
       [0.        , 0.70874023],
       [0.        , 0.70898438],
       [0.        , 0.7097168 ],
       [0.        , 0.7097168 ],
       [0.        , 0.71020508],
       [0.        , 0.71020508],
       [0.        , 0.7109375 ],
       [0.        , 0.71118164],
       [0.        , 0.71118164],
       [0.        , 0.71118164],
       [0.        , 0.71240234],
       [0.        , 0.71264648],
       [0.        , 0.71289062],
       [0.        , 0.71362305],
       [0.        , 0.71435547],
       [0.        , 0.71435547],
       [0.        , 0.71484375],
       [0.        , 0.71484375],
       [0.        , 0.71508789],
       [0.        , 0.71533203],
       [0.        , 0.71533203],
       [0.        , 0.71557617],
       [0.        , 0.71582031],
       [0.        , 0.71582031],
       [0.        , 0.71606445],
       [0.        , 0.71679688],
       [0.        , 0.71704102],
       [0.        , 0.71826172],
       [0.        , 0.71826172],
       [0.        , 0.71875   ],
       [0.        , 0.71899414],
       [0.        , 0.71923828],
       [0.        , 0.71923828],
       [0.        , 0.71948242],
       [0.        , 0.71948242],
       [0.        , 0.71972656],
       [0.        , 0.72216797],
       [0.        , 0.72241211],
       [0.        , 0.72241211],
       [0.        , 0.72265625],
       [0.        , 0.72290039],
       [0.        , 0.72314453],
       [0.        , 0.72314453],
       [0.        , 0.72387695],
       [0.        , 0.72509766],
       [0.        , 0.7253418 ],
       [0.        , 0.72558594],
       [0.        , 0.72558594],
       [0.        , 0.72583008],
       [0.        , 0.72631836],
       [0.        , 0.72705078],
       [0.        , 0.7277832 ],
       [0.        , 0.7277832 ],
       [0.        , 0.72875977],
       [0.        , 0.72875977],
       [0.        , 0.72924805],
       [0.        , 0.72949219],
       [0.        , 0.72998047],
       [0.        , 0.73022461],
       [0.        , 0.7331543 ],
       [0.        , 0.73339844],
       [0.        , 0.734375  ],
       [0.        , 0.734375  ],
       [0.        , 0.73535156],
       [0.        , 0.7355957 ],
       [0.        , 0.7355957 ],
       [0.        , 0.7355957 ],
       [0.        , 0.73632812],
       [0.        , 0.73974609],
       [0.        , 0.74194336],
       [0.        , 0.74194336],
       [0.        , 0.74267578],
       [0.        , 0.74316406],
       [0.        , 0.74414062],
       [0.        , 0.7487793 ],
       [0.        , 0.75158691],
       [0.        , 0.75195312],
       [0.        , 0.75195312],
       [0.        , 0.75366211],
       [0.        , 0.76477051],
       [0.        , 0.77307129],
       [0.        , 0.77380371],
       [0.        , 0.77966309],
       [0.        , 0.84106445],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
132,0.8985595703125,0.036376953125,0.7109689423532197,103.62,4.881564032537111,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.60620117],
       [0.        , 0.64111328],
       [0.        , 0.64672852],
       [0.        , 0.65161133],
       [0.        , 0.65478516],
       [0.        , 0.65625   ],
       [0.        , 0.65698242],
       [0.        , 0.65820312],
       [0.        , 0.65966797],
       [0.        , 0.66894531],
       [0.        , 0.66894531],
       [0.        , 0.67016602],
       [0.        , 0.6706543 ],
       [0.        , 0.6730957 ],
       [0.        , 0.67553711],
       [0.        , 0.67553711],
       [0.        , 0.67773438],
       [0.        , 0.68212891],
       [0.        , 0.68310547],
       [0.        , 0.68334961],
       [0.        , 0.68383789],
       [0.        , 0.68432617],
       [0.        , 0.68554688],
       [0.        , 0.6862793 ],
       [0.        , 0.68652344],
       [0.        , 0.68701172],
       [0.        , 0.68774414],
       [0.        , 0.68823242],
       [0.        , 0.68847656],
       [0.        , 0.68920898],
       [0.        , 0.69042969],
       [0.        , 0.69335938],
       [0.        , 0.69384766],
       [0.        , 0.69580078],
       [0.        , 0.69580078],
       [0.        , 0.69604492],
       [0.        , 0.69628906],
       [0.        , 0.6965332 ],
       [0.        , 0.6965332 ],
       [0.        , 0.69677734],
       [0.        , 0.69677734],
       [0.        , 0.69921875],
       [0.        , 0.69946289],
       [0.        , 0.69946289],
       [0.        , 0.69995117],
       [0.        , 0.70092773],
       [0.        , 0.70141602],
       [0.        , 0.70239258],
       [0.        , 0.70239258],
       [0.        , 0.703125  ],
       [0.        , 0.70336914],
       [0.        , 0.70336914],
       [0.        , 0.70385742],
       [0.        , 0.70385742],
       [0.        , 0.70410156],
       [0.        , 0.70458984],
       [0.        , 0.70483398],
       [0.        , 0.70532227],
       [0.        , 0.70556641],
       [0.        , 0.70605469],
       [0.        , 0.70629883],
       [0.        , 0.70629883],
       [0.        , 0.70776367],
       [0.        , 0.70849609],
       [0.        , 0.70874023],
       [0.        , 0.70947266],
       [0.        , 0.70947266],
       [0.        , 0.70996094],
       [0.        , 0.71044922],
       [0.        , 0.71069336],
       [0.        , 0.7109375 ],
       [0.        , 0.7121582 ],
       [0.        , 0.71289062],
       [0.        , 0.71289062],
       [0.        , 0.71362305],
       [0.        , 0.71386719],
       [0.        , 0.71411133],
       [0.        , 0.71484375],
       [0.        , 0.71557617],
       [0.        , 0.71557617],
       [0.        , 0.71606445],
       [0.        , 0.7175293 ],
       [0.        , 0.71777344],
       [0.        , 0.71801758],
       [0.        , 0.71826172],
       [0.        , 0.71875   ],
       [0.        , 0.71899414],
       [0.        , 0.71948242],
       [0.        , 0.72021484],
       [0.        , 0.72045898],
       [0.        , 0.72070312],
       [0.        , 0.72094727],
       [0.        , 0.72143555],
       [0.        , 0.72167969],
       [0.        , 0.72167969],
       [0.        , 0.72216797],
       [0.        , 0.72241211],
       [0.        , 0.72290039],
       [0.        , 0.72363281],
       [0.        , 0.72436523],
       [0.        , 0.72436523],
       [0.        , 0.72509766],
       [0.        , 0.72607422],
       [0.        , 0.72631836],
       [0.        , 0.72729492],
       [0.        , 0.7277832 ],
       [0.        , 0.72827148],
       [0.        , 0.72851562],
       [0.        , 0.72998047],
       [0.        , 0.72998047],
       [0.        , 0.73120117],
       [0.        , 0.73217773],
       [0.        , 0.73388672],
       [0.        , 0.73681641],
       [0.        , 0.73803711],
       [0.        , 0.73974609],
       [0.        , 0.74072266],
       [0.        , 0.74487305],
       [0.        , 0.74487305],
       [0.        , 0.74511719],
       [0.        , 0.74560547],
       [0.        , 0.74658203],
       [0.        , 0.75195312],
       [0.        , 0.75219727],
       [0.        , 0.75427246],
       [0.        , 0.75500488],
       [0.        , 0.76867676],
       [0.        , 0.77758789],
       [0.        , 0.79406738],
       [0.        , 0.8190918 ],
       [0.        , 0.86218262],
       [0.        , 0.89855957],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
93,0.8299560546875,0.0238037109375,0.7214788621471774,80.1,4.531070278848376,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58959961],
       [0.        , 0.60424805],
       [0.        , 0.62548828],
       [0.        , 0.6340332 ],
       [0.        , 0.63476562],
       [0.        , 0.64404297],
       [0.        , 0.64868164],
       [0.        , 0.64892578],
       [0.        , 0.66162109],
       [0.        , 0.67431641],
       [0.        , 0.67675781],
       [0.        , 0.67919922],
       [0.        , 0.67944336],
       [0.        , 0.68530273],
       [0.        , 0.69018555],
       [0.        , 0.69311523],
       [0.        , 0.69482422],
       [0.        , 0.69555664],
       [0.        , 0.69750977],
       [0.        , 0.69775391],
       [0.        , 0.70043945],
       [0.        , 0.703125  ],
       [0.        , 0.70654297],
       [0.        , 0.70703125],
       [0.        , 0.70751953],
       [0.        , 0.70849609],
       [0.        , 0.71240234],
       [0.        , 0.71557617],
       [0.        , 0.71679688],
       [0.        , 0.71826172],
       [0.        , 0.71826172],
       [0.        , 0.71875   ],
       [0.        , 0.71899414],
       [0.        , 0.72094727],
       [0.        , 0.72216797],
       [0.        , 0.72265625],
       [0.        , 0.72338867],
       [0.        , 0.72363281],
       [0.        , 0.72363281],
       [0.        , 0.72363281],
       [0.        , 0.72485352],
       [0.        , 0.72509766],
       [0.        , 0.72583008],
       [0.        , 0.72607422],
       [0.        , 0.7265625 ],
       [0.        , 0.72753906],
       [0.        , 0.72802734],
       [0.        , 0.72827148],
       [0.        , 0.72949219],
       [0.        , 0.72973633],
       [0.        , 0.72998047],
       [0.        , 0.72998047],
       [0.        , 0.73144531],
       [0.        , 0.73168945],
       [0.        , 0.73193359],
       [0.        , 0.73291016],
       [0.        , 0.7331543 ],
       [0.        , 0.73364258],
       [0.        , 0.73388672],
       [0.        , 0.734375  ],
       [0.        , 0.73632812],
       [0.        , 0.73730469],
       [0.        , 0.73779297],
       [0.        , 0.73950195],
       [0.        , 0.73974609],
       [0.        , 0.73999023],
       [0.        , 0.74121094],
       [0.        , 0.74169922],
       [0.        , 0.74243164],
       [0.        , 0.7434082 ],
       [0.        , 0.74389648],
       [0.        , 0.74462891],
       [0.        , 0.74487305],
       [0.        , 0.74536133],
       [0.        , 0.74707031],
       [0.        , 0.74755859],
       [0.        , 0.74780273],
       [0.        , 0.74829102],
       [0.        , 0.7487793 ],
       [0.        , 0.74926758],
       [0.        , 0.75219727],
       [0.        , 0.75231934],
       [0.        , 0.75488281],
       [0.        , 0.76074219],
       [0.        , 0.76074219],
       [0.        , 0.76147461],
       [0.        , 0.76159668],
       [0.        , 0.7689209 ],
       [0.        , 0.77783203],
       [0.        , 0.78833008],
       [0.        , 0.79333496],
       [0.        , 0.80615234],
       [0.        , 0.82995605],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
48,0.8270263671875,0.0074462890625,0.7128092447916666,41.02,3.869113232734131,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58129883],
       [0.        , 0.61938477],
       [0.        , 0.62353516],
       [0.        , 0.63232422],
       [0.        , 0.65405273],
       [0.        , 0.66040039],
       [0.        , 0.66821289],
       [0.        , 0.66845703],
       [0.        , 0.68652344],
       [0.        , 0.69140625],
       [0.        , 0.69262695],
       [0.        , 0.6953125 ],
       [0.        , 0.69750977],
       [0.        , 0.70117188],
       [0.        , 0.7019043 ],
       [0.        , 0.70336914],
       [0.        , 0.70483398],
       [0.        , 0.70483398],
       [0.        , 0.70654297],
       [0.        , 0.70703125],
       [0.        , 0.70825195],
       [0.        , 0.7109375 ],
       [0.        , 0.71264648],
       [0.        , 0.71289062],
       [0.        , 0.71337891],
       [0.        , 0.71362305],
       [0.        , 0.71435547],
       [0.        , 0.71728516],
       [0.        , 0.72094727],
       [0.        , 0.72119141],
       [0.        , 0.72290039],
       [0.        , 0.7277832 ],
       [0.        , 0.72802734],
       [0.        , 0.72802734],
       [0.        , 0.72802734],
       [0.        , 0.72949219],
       [0.        , 0.73364258],
       [0.        , 0.734375  ],
       [0.        , 0.73608398],
       [0.        , 0.74951172],
       [0.        , 0.75061035],
       [0.        , 0.7557373 ],
       [0.        , 0.76147461],
       [0.        , 0.76159668],
       [0.        , 0.78637695],
       [0.        , 0.78833008],
       [0.        , 0.81958008],
       [0.        , 0.82702637],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
122,0.828857421875,0.013427734375,0.709229516201332,103.58,4.802732561428899,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57177734],
       [0.        , 0.59643555],
       [0.        , 0.62011719],
       [0.        , 0.63061523],
       [0.        , 0.64160156],
       [0.        , 0.64575195],
       [0.        , 0.65185547],
       [0.        , 0.65966797],
       [0.        , 0.66210938],
       [0.        , 0.66235352],
       [0.        , 0.66479492],
       [0.        , 0.66699219],
       [0.        , 0.66894531],
       [0.        , 0.67041016],
       [0.        , 0.67382812],
       [0.        , 0.67456055],
       [0.        , 0.67529297],
       [0.        , 0.67749023],
       [0.        , 0.6784668 ],
       [0.        , 0.67871094],
       [0.        , 0.6796875 ],
       [0.        , 0.68432617],
       [0.        , 0.68530273],
       [0.        , 0.68798828],
       [0.        , 0.68798828],
       [0.        , 0.69042969],
       [0.        , 0.69140625],
       [0.        , 0.69189453],
       [0.        , 0.69433594],
       [0.        , 0.69458008],
       [0.        , 0.69604492],
       [0.        , 0.6965332 ],
       [0.        , 0.69726562],
       [0.        , 0.69824219],
       [0.        , 0.69897461],
       [0.        , 0.69970703],
       [0.        , 0.69995117],
       [0.        , 0.70043945],
       [0.        , 0.70043945],
       [0.        , 0.70068359],
       [0.        , 0.70092773],
       [0.        , 0.70117188],
       [0.        , 0.70141602],
       [0.        , 0.70214844],
       [0.        , 0.70214844],
       [0.        , 0.70288086],
       [0.        , 0.70336914],
       [0.        , 0.70336914],
       [0.        , 0.7043457 ],
       [0.        , 0.7043457 ],
       [0.        , 0.70532227],
       [0.        , 0.70678711],
       [0.        , 0.70678711],
       [0.        , 0.70751953],
       [0.        , 0.70751953],
       [0.        , 0.70776367],
       [0.        , 0.70825195],
       [0.        , 0.70874023],
       [0.        , 0.70898438],
       [0.        , 0.71118164],
       [0.        , 0.71166992],
       [0.        , 0.7121582 ],
       [0.        , 0.71240234],
       [0.        , 0.71337891],
       [0.        , 0.71362305],
       [0.        , 0.71411133],
       [0.        , 0.71435547],
       [0.        , 0.71508789],
       [0.        , 0.71508789],
       [0.        , 0.71533203],
       [0.        , 0.71533203],
       [0.        , 0.71533203],
       [0.        , 0.71582031],
       [0.        , 0.71582031],
       [0.        , 0.71655273],
       [0.        , 0.71728516],
       [0.        , 0.71728516],
       [0.        , 0.71777344],
       [0.        , 0.71850586],
       [0.        , 0.71875   ],
       [0.        , 0.71899414],
       [0.        , 0.71923828],
       [0.        , 0.71972656],
       [0.        , 0.72119141],
       [0.        , 0.72241211],
       [0.        , 0.72363281],
       [0.        , 0.72412109],
       [0.        , 0.72412109],
       [0.        , 0.72485352],
       [0.        , 0.72583008],
       [0.        , 0.7265625 ],
       [0.        , 0.7265625 ],
       [0.        , 0.72680664],
       [0.        , 0.7277832 ],
       [0.        , 0.72851562],
       [0.        , 0.72924805],
       [0.        , 0.72924805],
       [0.        , 0.73046875],
       [0.        , 0.73071289],
       [0.        , 0.73071289],
       [0.        , 0.73071289],
       [0.        , 0.73193359],
       [0.        , 0.73266602],
       [0.        , 0.73339844],
       [0.        , 0.73510742],
       [0.        , 0.73706055],
       [0.        , 0.73999023],
       [0.        , 0.73999023],
       [0.        , 0.74023438],
       [0.        , 0.7409668 ],
       [0.        , 0.74633789],
       [0.        , 0.74975586],
       [0.        , 0.75463867],
       [0.        , 0.75463867],
       [0.        , 0.75878906],
       [0.        , 0.76135254],
       [0.        , 0.76464844],
       [0.        , 0.77416992],
       [0.        , 0.78491211],
       [0.        , 0.80102539],
       [0.        , 0.81542969],
       [0.        , 0.82885742],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
37,0.81494140625,0.0015869140625,0.7049857474662162,31.7,3.6087199415954188,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.61401367],
       [0.        , 0.62133789],
       [0.        , 0.64770508],
       [0.        , 0.65429688],
       [0.        , 0.65576172],
       [0.        , 0.65966797],
       [0.        , 0.66430664],
       [0.        , 0.66430664],
       [0.        , 0.66699219],
       [0.        , 0.66967773],
       [0.        , 0.67724609],
       [0.        , 0.68139648],
       [0.        , 0.68164062],
       [0.        , 0.6875    ],
       [0.        , 0.6887207 ],
       [0.        , 0.6953125 ],
       [0.        , 0.69702148],
       [0.        , 0.69848633],
       [0.        , 0.70141602],
       [0.        , 0.70288086],
       [0.        , 0.70288086],
       [0.        , 0.71020508],
       [0.        , 0.71704102],
       [0.        , 0.71801758],
       [0.        , 0.72265625],
       [0.        , 0.72387695],
       [0.        , 0.72509766],
       [0.        , 0.7331543 ],
       [0.        , 0.73413086],
       [0.        , 0.73486328],
       [0.        , 0.73828125],
       [0.        , 0.74169922],
       [0.        , 0.74194336],
       [0.        , 0.77001953],
       [0.        , 0.81262207],
       [0.        , 0.81335449],
       [0.        , 0.81494141],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
43,0.833251953125,0.0194091796875,0.7022534747456395,35.94,3.7585891547893655,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57861328],
       [0.        , 0.62158203],
       [0.        , 0.62890625],
       [0.        , 0.63720703],
       [0.        , 0.64086914],
       [0.        , 0.64379883],
       [0.        , 0.65283203],
       [0.        , 0.66381836],
       [0.        , 0.66577148],
       [0.        , 0.66772461],
       [0.        , 0.66992188],
       [0.        , 0.67114258],
       [0.        , 0.67529297],
       [0.        , 0.67749023],
       [0.        , 0.67822266],
       [0.        , 0.68188477],
       [0.        , 0.68432617],
       [0.        , 0.68505859],
       [0.        , 0.6875    ],
       [0.        , 0.69360352],
       [0.        , 0.69677734],
       [0.        , 0.69775391],
       [0.        , 0.69897461],
       [0.        , 0.69970703],
       [0.        , 0.70581055],
       [0.        , 0.70996094],
       [0.        , 0.7109375 ],
       [0.        , 0.71679688],
       [0.        , 0.71801758],
       [0.        , 0.72021484],
       [0.        , 0.72558594],
       [0.        , 0.73632812],
       [0.        , 0.74121094],
       [0.        , 0.74389648],
       [0.        , 0.74511719],
       [0.        , 0.74609375],
       [0.        , 0.74755859],
       [0.        , 0.75671387],
       [0.        , 0.76660156],
       [0.        , 0.76794434],
       [0.        , 0.79223633],
       [0.        , 0.81384277],
       [0.        , 0.83325195],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
