Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1,diagrams,correctness
113,0.90399169921875,0.01531982421875,0.7742558032010509,95.98,4.722292459673452,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.55151367],
       [0.        , 0.57202148],
       [0.        , 0.57470703],
       [0.        , 0.60644531],
       [0.        , 0.62133789],
       [0.        , 0.63330078],
       [0.        , 0.63354492],
       [0.        , 0.64135742],
       [0.        , 0.64550781],
       [0.        , 0.65576172],
       [0.        , 0.65942383],
       [0.        , 0.6628418 ],
       [0.        , 0.6796875 ],
       [0.        , 0.68310547],
       [0.        , 0.68676758],
       [0.        , 0.68896484],
       [0.        , 0.69677734],
       [0.        , 0.69702148],
       [0.        , 0.70263672],
       [0.        , 0.70410156],
       [0.        , 0.7043457 ],
       [0.        , 0.70483398],
       [0.        , 0.70532227],
       [0.        , 0.70556641],
       [0.        , 0.70556641],
       [0.        , 0.70776367],
       [0.        , 0.7109375 ],
       [0.        , 0.71313477],
       [0.        , 0.71533203],
       [0.        , 0.72143555],
       [0.        , 0.72875977],
       [0.        , 0.73339844],
       [0.        , 0.7355957 ],
       [0.        , 0.73779297],
       [0.        , 0.74047852],
       [0.        , 0.74926758],
       [0.        , 0.75085449],
       [0.        , 0.7532959 ],
       [0.        , 0.7557373 ],
       [0.        , 0.7565918 ],
       [0.        , 0.7565918 ],
       [0.        , 0.7598877 ],
       [0.        , 0.76049805],
       [0.        , 0.7611084 ],
       [0.        , 0.7623291 ],
       [0.        , 0.76635742],
       [0.        , 0.76647949],
       [0.        , 0.7689209 ],
       [0.        , 0.77258301],
       [0.        , 0.77478027],
       [0.        , 0.77661133],
       [0.        , 0.77807617],
       [0.        , 0.77893066],
       [0.        , 0.78234863],
       [0.        , 0.78356934],
       [0.        , 0.78564453],
       [0.        , 0.78857422],
       [0.        , 0.78955078],
       [0.        , 0.79003906],
       [0.        , 0.79016113],
       [0.        , 0.79150391],
       [0.        , 0.79199219],
       [0.        , 0.79248047],
       [0.        , 0.79394531],
       [0.        , 0.79919434],
       [0.        , 0.79919434],
       [0.        , 0.80004883],
       [0.        , 0.80090332],
       [0.        , 0.80200195],
       [0.        , 0.80554199],
       [0.        , 0.80822754],
       [0.        , 0.81018066],
       [0.        , 0.81188965],
       [0.        , 0.81188965],
       [0.        , 0.81201172],
       [0.        , 0.81311035],
       [0.        , 0.81347656],
       [0.        , 0.82006836],
       [0.        , 0.82275391],
       [0.        , 0.82873535],
       [0.        , 0.8314209 ],
       [0.        , 0.83520508],
       [0.        , 0.83691406],
       [0.        , 0.83837891],
       [0.        , 0.84057617],
       [0.        , 0.84106445],
       [0.        , 0.84362793],
       [0.        , 0.84387207],
       [0.        , 0.84631348],
       [0.        , 0.84692383],
       [0.        , 0.84765625],
       [0.        , 0.84765625],
       [0.        , 0.8494873 ],
       [0.        , 0.85058594],
       [0.        , 0.85083008],
       [0.        , 0.85583496],
       [0.        , 0.85949707],
       [0.        , 0.85974121],
       [0.        , 0.86022949],
       [0.        , 0.86071777],
       [0.        , 0.86181641],
       [0.        , 0.86657715],
       [0.        , 0.86816406],
       [0.        , 0.86938477],
       [0.        , 0.87072754],
       [0.        , 0.87145996],
       [0.        , 0.87518311],
       [0.        , 0.87542725],
       [0.        , 0.87658691],
       [0.        , 0.88012695],
       [0.        , 0.88122559],
       [0.        , 0.88867188],
       [0.        , 0.9039917 ],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
85,0.8897705078125,0.001953125,0.7643827550551471,72.32,4.438235869089978,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.54907227],
       [0.        , 0.57568359],
       [0.        , 0.60473633],
       [0.        , 0.6171875 ],
       [0.        , 0.6262207 ],
       [0.        , 0.63696289],
       [0.        , 0.64282227],
       [0.        , 0.66699219],
       [0.        , 0.68554688],
       [0.        , 0.69750977],
       [0.        , 0.69824219],
       [0.        , 0.7019043 ],
       [0.        , 0.7019043 ],
       [0.        , 0.70336914],
       [0.        , 0.70361328],
       [0.        , 0.70605469],
       [0.        , 0.71289062],
       [0.        , 0.71362305],
       [0.        , 0.71679688],
       [0.        , 0.71801758],
       [0.        , 0.71948242],
       [0.        , 0.72241211],
       [0.        , 0.72485352],
       [0.        , 0.72705078],
       [0.        , 0.72802734],
       [0.        , 0.72924805],
       [0.        , 0.73120117],
       [0.        , 0.73486328],
       [0.        , 0.73974609],
       [0.        , 0.74047852],
       [0.        , 0.7409668 ],
       [0.        , 0.74291992],
       [0.        , 0.74316406],
       [0.        , 0.74365234],
       [0.        , 0.74487305],
       [0.        , 0.75012207],
       [0.        , 0.75244141],
       [0.        , 0.75817871],
       [0.        , 0.75854492],
       [0.        , 0.75927734],
       [0.        , 0.75976562],
       [0.        , 0.76135254],
       [0.        , 0.76550293],
       [0.        , 0.76635742],
       [0.        , 0.7746582 ],
       [0.        , 0.77563477],
       [0.        , 0.7767334 ],
       [0.        , 0.77709961],
       [0.        , 0.78442383],
       [0.        , 0.78759766],
       [0.        , 0.78930664],
       [0.        , 0.78979492],
       [0.        , 0.79260254],
       [0.        , 0.79296875],
       [0.        , 0.79650879],
       [0.        , 0.79797363],
       [0.        , 0.80004883],
       [0.        , 0.80126953],
       [0.        , 0.80236816],
       [0.        , 0.80407715],
       [0.        , 0.80822754],
       [0.        , 0.81555176],
       [0.        , 0.82043457],
       [0.        , 0.8236084 ],
       [0.        , 0.83117676],
       [0.        , 0.83154297],
       [0.        , 0.83422852],
       [0.        , 0.83630371],
       [0.        , 0.83642578],
       [0.        , 0.83996582],
       [0.        , 0.84143066],
       [0.        , 0.84191895],
       [0.        , 0.84228516],
       [0.        , 0.84460449],
       [0.        , 0.84472656],
       [0.        , 0.84765625],
       [0.        , 0.8482666 ],
       [0.        , 0.84863281],
       [0.        , 0.84863281],
       [0.        , 0.85290527],
       [0.        , 0.85314941],
       [0.        , 0.86169434],
       [0.        , 0.87487793],
       [0.        , 0.88781738],
       [0.        , 0.88977051],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
41,0.871826171875,0.0001220703125,0.7694300209603658,35.84,3.708586506035143,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.53881836],
       [0.        , 0.6015625 ],
       [0.        , 0.64306641],
       [0.        , 0.66625977],
       [0.        , 0.67163086],
       [0.        , 0.67626953],
       [0.        , 0.70141602],
       [0.        , 0.70507812],
       [0.        , 0.70678711],
       [0.        , 0.71020508],
       [0.        , 0.72753906],
       [0.        , 0.73413086],
       [0.        , 0.73632812],
       [0.        , 0.75305176],
       [0.        , 0.75634766],
       [0.        , 0.76464844],
       [0.        , 0.76989746],
       [0.        , 0.77600098],
       [0.        , 0.77624512],
       [0.        , 0.77819824],
       [0.        , 0.78027344],
       [0.        , 0.78540039],
       [0.        , 0.78918457],
       [0.        , 0.79577637],
       [0.        , 0.796875  ],
       [0.        , 0.79797363],
       [0.        , 0.80395508],
       [0.        , 0.80517578],
       [0.        , 0.81188965],
       [0.        , 0.8145752 ],
       [0.        , 0.82897949],
       [0.        , 0.83422852],
       [0.        , 0.83654785],
       [0.        , 0.84692383],
       [0.        , 0.85241699],
       [0.        , 0.85534668],
       [0.        , 0.85681152],
       [0.        , 0.85693359],
       [0.        , 0.86035156],
       [0.        , 0.8717041 ],
       [0.        , 0.87182617],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
67,0.87255859375,0.00048828125,0.7503880742770522,57.18,4.198601646027991,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.55151367],
       [0.        , 0.57202148],
       [0.        , 0.59277344],
       [0.        , 0.62792969],
       [0.        , 0.63012695],
       [0.        , 0.63085938],
       [0.        , 0.63256836],
       [0.        , 0.63256836],
       [0.        , 0.63574219],
       [0.        , 0.64599609],
       [0.        , 0.6472168 ],
       [0.        , 0.65063477],
       [0.        , 0.65722656],
       [0.        , 0.66235352],
       [0.        , 0.66821289],
       [0.        , 0.67797852],
       [0.        , 0.68139648],
       [0.        , 0.68164062],
       [0.        , 0.68676758],
       [0.        , 0.70117188],
       [0.        , 0.71704102],
       [0.        , 0.72021484],
       [0.        , 0.72143555],
       [0.        , 0.72216797],
       [0.        , 0.72436523],
       [0.        , 0.73388672],
       [0.        , 0.73461914],
       [0.        , 0.73730469],
       [0.        , 0.74072266],
       [0.        , 0.75036621],
       [0.        , 0.7520752 ],
       [0.        , 0.75231934],
       [0.        , 0.75549316],
       [0.        , 0.75891113],
       [0.        , 0.77819824],
       [0.        , 0.78259277],
       [0.        , 0.78369141],
       [0.        , 0.78747559],
       [0.        , 0.78771973],
       [0.        , 0.78930664],
       [0.        , 0.79125977],
       [0.        , 0.79248047],
       [0.        , 0.79980469],
       [0.        , 0.80200195],
       [0.        , 0.80236816],
       [0.        , 0.8059082 ],
       [0.        , 0.80725098],
       [0.        , 0.8079834 ],
       [0.        , 0.81762695],
       [0.        , 0.82189941],
       [0.        , 0.82409668],
       [0.        , 0.82507324],
       [0.        , 0.82556152],
       [0.        , 0.83044434],
       [0.        , 0.83154297],
       [0.        , 0.83166504],
       [0.        , 0.83300781],
       [0.        , 0.83691406],
       [0.        , 0.83764648],
       [0.        , 0.84606934],
       [0.        , 0.84716797],
       [0.        , 0.84753418],
       [0.        , 0.84838867],
       [0.        , 0.85095215],
       [0.        , 0.87011719],
       [0.        , 0.87207031],
       [0.        , 0.87255859],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
76,0.89105224609375,0.0067138671875,0.7855481599506579,66.42,4.326709735369012,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.54516602],
       [0.        , 0.59033203],
       [0.        , 0.63671875],
       [0.        , 0.6550293 ],
       [0.        , 0.66455078],
       [0.        , 0.66577148],
       [0.        , 0.68383789],
       [0.        , 0.69287109],
       [0.        , 0.69360352],
       [0.        , 0.69604492],
       [0.        , 0.70898438],
       [0.        , 0.72045898],
       [0.        , 0.72241211],
       [0.        , 0.72558594],
       [0.        , 0.72875977],
       [0.        , 0.73095703],
       [0.        , 0.73803711],
       [0.        , 0.74243164],
       [0.        , 0.74487305],
       [0.        , 0.74707031],
       [0.        , 0.75      ],
       [0.        , 0.75402832],
       [0.        , 0.75415039],
       [0.        , 0.76135254],
       [0.        , 0.76525879],
       [0.        , 0.77087402],
       [0.        , 0.7767334 ],
       [0.        , 0.77856445],
       [0.        , 0.77880859],
       [0.        , 0.77941895],
       [0.        , 0.77966309],
       [0.        , 0.78234863],
       [0.        , 0.78637695],
       [0.        , 0.78735352],
       [0.        , 0.79187012],
       [0.        , 0.79406738],
       [0.        , 0.79431152],
       [0.        , 0.80114746],
       [0.        , 0.80163574],
       [0.        , 0.80187988],
       [0.        , 0.80578613],
       [0.        , 0.8104248 ],
       [0.        , 0.81091309],
       [0.        , 0.81188965],
       [0.        , 0.81396484],
       [0.        , 0.81445312],
       [0.        , 0.82080078],
       [0.        , 0.82080078],
       [0.        , 0.8236084 ],
       [0.        , 0.82556152],
       [0.        , 0.82629395],
       [0.        , 0.82897949],
       [0.        , 0.82910156],
       [0.        , 0.83312988],
       [0.        , 0.83349609],
       [0.        , 0.83398438],
       [0.        , 0.83459473],
       [0.        , 0.84082031],
       [0.        , 0.84143066],
       [0.        , 0.84204102],
       [0.        , 0.84399414],
       [0.        , 0.8470459 ],
       [0.        , 0.84851074],
       [0.        , 0.85095215],
       [0.        , 0.85241699],
       [0.        , 0.8527832 ],
       [0.        , 0.85290527],
       [0.        , 0.85681152],
       [0.        , 0.85876465],
       [0.        , 0.859375  ],
       [0.        , 0.86193848],
       [0.        , 0.86645508],
       [0.        , 0.87414551],
       [0.        , 0.87475586],
       [0.        , 0.88433838],
       [0.        , 0.89105225],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
98,0.87506103515625,0.00213623046875,0.7466984962930485,82.9,4.5806531334475356,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.55273438],
       [0.        , 0.5871582 ],
       [0.        , 0.58764648],
       [0.        , 0.60620117],
       [0.        , 0.61157227],
       [0.        , 0.61962891],
       [0.        , 0.62963867],
       [0.        , 0.63378906],
       [0.        , 0.63745117],
       [0.        , 0.64599609],
       [0.        , 0.65185547],
       [0.        , 0.65625   ],
       [0.        , 0.66162109],
       [0.        , 0.6706543 ],
       [0.        , 0.67895508],
       [0.        , 0.6809082 ],
       [0.        , 0.68334961],
       [0.        , 0.6862793 ],
       [0.        , 0.68701172],
       [0.        , 0.69433594],
       [0.        , 0.69628906],
       [0.        , 0.69799805],
       [0.        , 0.70751953],
       [0.        , 0.70825195],
       [0.        , 0.71142578],
       [0.        , 0.71557617],
       [0.        , 0.71704102],
       [0.        , 0.72045898],
       [0.        , 0.72241211],
       [0.        , 0.72607422],
       [0.        , 0.72827148],
       [0.        , 0.72924805],
       [0.        , 0.72949219],
       [0.        , 0.72973633],
       [0.        , 0.72998047],
       [0.        , 0.73046875],
       [0.        , 0.73388672],
       [0.        , 0.73608398],
       [0.        , 0.73632812],
       [0.        , 0.73681641],
       [0.        , 0.73779297],
       [0.        , 0.73901367],
       [0.        , 0.73974609],
       [0.        , 0.74072266],
       [0.        , 0.74121094],
       [0.        , 0.74291992],
       [0.        , 0.74316406],
       [0.        , 0.74584961],
       [0.        , 0.74707031],
       [0.        , 0.74926758],
       [0.        , 0.75158691],
       [0.        , 0.75280762],
       [0.        , 0.75354004],
       [0.        , 0.75402832],
       [0.        , 0.75720215],
       [0.        , 0.7623291 ],
       [0.        , 0.76306152],
       [0.        , 0.76330566],
       [0.        , 0.76379395],
       [0.        , 0.76745605],
       [0.        , 0.76818848],
       [0.        , 0.76867676],
       [0.        , 0.76928711],
       [0.        , 0.77099609],
       [0.        , 0.77258301],
       [0.        , 0.77416992],
       [0.        , 0.78063965],
       [0.        , 0.78198242],
       [0.        , 0.78295898],
       [0.        , 0.78295898],
       [0.        , 0.7878418 ],
       [0.        , 0.7890625 ],
       [0.        , 0.79052734],
       [0.        , 0.79309082],
       [0.        , 0.79492188],
       [0.        , 0.796875  ],
       [0.        , 0.79711914],
       [0.        , 0.79772949],
       [0.        , 0.79772949],
       [0.        , 0.80224609],
       [0.        , 0.80615234],
       [0.        , 0.80871582],
       [0.        , 0.8104248 ],
       [0.        , 0.82629395],
       [0.        , 0.83203125],
       [0.        , 0.83239746],
       [0.        , 0.83398438],
       [0.        , 0.83483887],
       [0.        , 0.8449707 ],
       [0.        , 0.84631348],
       [0.        , 0.84997559],
       [0.        , 0.85021973],
       [0.        , 0.85632324],
       [0.        , 0.85668945],
       [0.        , 0.85766602],
       [0.        , 0.85961914],
       [0.        , 0.8729248 ],
       [0.        , 0.87506104],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
77,0.8909912109375,0.0078125,0.7952349774249188,68.24,4.339462116972184,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.54516602],
       [0.        , 0.59033203],
       [0.        , 0.62939453],
       [0.        , 0.64160156],
       [0.        , 0.65673828],
       [0.        , 0.65771484],
       [0.        , 0.68017578],
       [0.        , 0.68017578],
       [0.        , 0.69360352],
       [0.        , 0.69555664],
       [0.        , 0.69677734],
       [0.        , 0.71508789],
       [0.        , 0.71533203],
       [0.        , 0.71899414],
       [0.        , 0.71923828],
       [0.        , 0.72827148],
       [0.        , 0.74511719],
       [0.        , 0.75891113],
       [0.        , 0.7635498 ],
       [0.        , 0.76538086],
       [0.        , 0.76599121],
       [0.        , 0.76794434],
       [0.        , 0.77453613],
       [0.        , 0.79138184],
       [0.        , 0.7980957 ],
       [0.        , 0.8001709 ],
       [0.        , 0.8026123 ],
       [0.        , 0.80432129],
       [0.        , 0.8046875 ],
       [0.        , 0.80578613],
       [0.        , 0.81018066],
       [0.        , 0.81335449],
       [0.        , 0.81506348],
       [0.        , 0.81506348],
       [0.        , 0.81689453],
       [0.        , 0.81726074],
       [0.        , 0.81860352],
       [0.        , 0.81860352],
       [0.        , 0.81872559],
       [0.        , 0.82043457],
       [0.        , 0.82055664],
       [0.        , 0.82336426],
       [0.        , 0.82568359],
       [0.        , 0.82702637],
       [0.        , 0.82751465],
       [0.        , 0.82971191],
       [0.        , 0.83032227],
       [0.        , 0.83154297],
       [0.        , 0.83605957],
       [0.        , 0.83605957],
       [0.        , 0.8380127 ],
       [0.        , 0.83813477],
       [0.        , 0.83813477],
       [0.        , 0.83862305],
       [0.        , 0.83886719],
       [0.        , 0.83911133],
       [0.        , 0.84057617],
       [0.        , 0.84082031],
       [0.        , 0.84436035],
       [0.        , 0.84594727],
       [0.        , 0.84655762],
       [0.        , 0.8470459 ],
       [0.        , 0.84814453],
       [0.        , 0.85327148],
       [0.        , 0.85388184],
       [0.        , 0.85559082],
       [0.        , 0.85571289],
       [0.        , 0.85644531],
       [0.        , 0.85742188],
       [0.        , 0.85925293],
       [0.        , 0.86169434],
       [0.        , 0.86694336],
       [0.        , 0.87304688],
       [0.        , 0.87451172],
       [0.        , 0.88214111],
       [0.        , 0.88317871],
       [0.        , 0.89099121],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
68,0.873046875,0.0067138671875,0.7917983111213235,61.04,4.214876099476909,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.56665039],
       [0.        , 0.60644531],
       [0.        , 0.61523438],
       [0.        , 0.63623047],
       [0.        , 0.64819336],
       [0.        , 0.65551758],
       [0.        , 0.66210938],
       [0.        , 0.66821289],
       [0.        , 0.67431641],
       [0.        , 0.68505859],
       [0.        , 0.69335938],
       [0.        , 0.71264648],
       [0.        , 0.71704102],
       [0.        , 0.7277832 ],
       [0.        , 0.73583984],
       [0.        , 0.74682617],
       [0.        , 0.76208496],
       [0.        , 0.76416016],
       [0.        , 0.76940918],
       [0.        , 0.77380371],
       [0.        , 0.77624512],
       [0.        , 0.78283691],
       [0.        , 0.80322266],
       [0.        , 0.80761719],
       [0.        , 0.80847168],
       [0.        , 0.80957031],
       [0.        , 0.81091309],
       [0.        , 0.81176758],
       [0.        , 0.81384277],
       [0.        , 0.81506348],
       [0.        , 0.8157959 ],
       [0.        , 0.81591797],
       [0.        , 0.81616211],
       [0.        , 0.81628418],
       [0.        , 0.81738281],
       [0.        , 0.81860352],
       [0.        , 0.82128906],
       [0.        , 0.82287598],
       [0.        , 0.82592773],
       [0.        , 0.82849121],
       [0.        , 0.8338623 ],
       [0.        , 0.83410645],
       [0.        , 0.83508301],
       [0.        , 0.83630371],
       [0.        , 0.83703613],
       [0.        , 0.83752441],
       [0.        , 0.83752441],
       [0.        , 0.83886719],
       [0.        , 0.83972168],
       [0.        , 0.84338379],
       [0.        , 0.84423828],
       [0.        , 0.8458252 ],
       [0.        , 0.84802246],
       [0.        , 0.8482666 ],
       [0.        , 0.84851074],
       [0.        , 0.85119629],
       [0.        , 0.85375977],
       [0.        , 0.85437012],
       [0.        , 0.85522461],
       [0.        , 0.85620117],
       [0.        , 0.85803223],
       [0.        , 0.85864258],
       [0.        , 0.85888672],
       [0.        , 0.86022949],
       [0.        , 0.86254883],
       [0.        , 0.86633301],
       [0.        , 0.86633301],
       [0.        , 0.87304688],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
84,0.862060546875,0.0,0.7583952404203869,73.28,4.425643685006391,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.54663086],
       [0.        , 0.56420898],
       [0.        , 0.58862305],
       [0.        , 0.59936523],
       [0.        , 0.60498047],
       [0.        , 0.64477539],
       [0.        , 0.65380859],
       [0.        , 0.65625   ],
       [0.        , 0.65869141],
       [0.        , 0.66064453],
       [0.        , 0.66259766],
       [0.        , 0.66259766],
       [0.        , 0.67236328],
       [0.        , 0.67431641],
       [0.        , 0.68115234],
       [0.        , 0.68310547],
       [0.        , 0.68432617],
       [0.        , 0.68701172],
       [0.        , 0.69458008],
       [0.        , 0.69799805],
       [0.        , 0.70117188],
       [0.        , 0.7019043 ],
       [0.        , 0.70629883],
       [0.        , 0.70825195],
       [0.        , 0.72290039],
       [0.        , 0.72485352],
       [0.        , 0.73168945],
       [0.        , 0.7331543 ],
       [0.        , 0.73413086],
       [0.        , 0.73535156],
       [0.        , 0.73852539],
       [0.        , 0.74169922],
       [0.        , 0.74609375],
       [0.        , 0.75134277],
       [0.        , 0.75354004],
       [0.        , 0.7590332 ],
       [0.        , 0.76037598],
       [0.        , 0.7611084 ],
       [0.        , 0.76171875],
       [0.        , 0.76403809],
       [0.        , 0.7689209 ],
       [0.        , 0.77038574],
       [0.        , 0.77490234],
       [0.        , 0.78161621],
       [0.        , 0.78308105],
       [0.        , 0.78405762],
       [0.        , 0.7845459 ],
       [0.        , 0.78479004],
       [0.        , 0.78930664],
       [0.        , 0.79309082],
       [0.        , 0.79382324],
       [0.        , 0.79516602],
       [0.        , 0.79589844],
       [0.        , 0.79602051],
       [0.        , 0.79675293],
       [0.        , 0.79699707],
       [0.        , 0.79772949],
       [0.        , 0.80285645],
       [0.        , 0.8067627 ],
       [0.        , 0.80834961],
       [0.        , 0.81335449],
       [0.        , 0.8170166 ],
       [0.        , 0.82250977],
       [0.        , 0.82275391],
       [0.        , 0.82275391],
       [0.        , 0.828125  ],
       [0.        , 0.82922363],
       [0.        , 0.8326416 ],
       [0.        , 0.8326416 ],
       [0.        , 0.83569336],
       [0.        , 0.83581543],
       [0.        , 0.83947754],
       [0.        , 0.8425293 ],
       [0.        , 0.84667969],
       [0.        , 0.84887695],
       [0.        , 0.84960938],
       [0.        , 0.85058594],
       [0.        , 0.85705566],
       [0.        , 0.85742188],
       [0.        , 0.85754395],
       [0.        , 0.85778809],
       [0.        , 0.86071777],
       [0.        , 0.86206055],
       [0.        , 0.86206055],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
81,0.88232421875,0.0045166015625,0.766858512972608,69.74,4.389777757532699,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57055664],
       [0.        , 0.57519531],
       [0.        , 0.59716797],
       [0.        , 0.62304688],
       [0.        , 0.63232422],
       [0.        , 0.63598633],
       [0.        , 0.63818359],
       [0.        , 0.66040039],
       [0.        , 0.67407227],
       [0.        , 0.67724609],
       [0.        , 0.67944336],
       [0.        , 0.68212891],
       [0.        , 0.68603516],
       [0.        , 0.68798828],
       [0.        , 0.68896484],
       [0.        , 0.69287109],
       [0.        , 0.71166992],
       [0.        , 0.72045898],
       [0.        , 0.72314453],
       [0.        , 0.72973633],
       [0.        , 0.73193359],
       [0.        , 0.73193359],
       [0.        , 0.73413086],
       [0.        , 0.73535156],
       [0.        , 0.73681641],
       [0.        , 0.74291992],
       [0.        , 0.74365234],
       [0.        , 0.74804688],
       [0.        , 0.75073242],
       [0.        , 0.75244141],
       [0.        , 0.7557373 ],
       [0.        , 0.75915527],
       [0.        , 0.76013184],
       [0.        , 0.76416016],
       [0.        , 0.76586914],
       [0.        , 0.7677002 ],
       [0.        , 0.76965332],
       [0.        , 0.77075195],
       [0.        , 0.77124023],
       [0.        , 0.77258301],
       [0.        , 0.77526855],
       [0.        , 0.77526855],
       [0.        , 0.78173828],
       [0.        , 0.78234863],
       [0.        , 0.78723145],
       [0.        , 0.78955078],
       [0.        , 0.7902832 ],
       [0.        , 0.7902832 ],
       [0.        , 0.79150391],
       [0.        , 0.79455566],
       [0.        , 0.7947998 ],
       [0.        , 0.79541016],
       [0.        , 0.79797363],
       [0.        , 0.80004883],
       [0.        , 0.80407715],
       [0.        , 0.80578613],
       [0.        , 0.80603027],
       [0.        , 0.80651855],
       [0.        , 0.8157959 ],
       [0.        , 0.81762695],
       [0.        , 0.8182373 ],
       [0.        , 0.81958008],
       [0.        , 0.81994629],
       [0.        , 0.82702637],
       [0.        , 0.82873535],
       [0.        , 0.83325195],
       [0.        , 0.84008789],
       [0.        , 0.84069824],
       [0.        , 0.84387207],
       [0.        , 0.85131836],
       [0.        , 0.85400391],
       [0.        , 0.86047363],
       [0.        , 0.86242676],
       [0.        , 0.8626709 ],
       [0.        , 0.8626709 ],
       [0.        , 0.86450195],
       [0.        , 0.86730957],
       [0.        , 0.86865234],
       [0.        , 0.87628174],
       [0.        , 0.87780762],
       [0.        , 0.88232422],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
58,0.8753662109375,0.0025634765625,0.7944904195851293,52.14,4.056394029567894,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.56640625],
       [0.        , 0.62524414],
       [0.        , 0.65258789],
       [0.        , 0.65942383],
       [0.        , 0.67016602],
       [0.        , 0.67626953],
       [0.        , 0.69018555],
       [0.        , 0.7097168 ],
       [0.        , 0.71337891],
       [0.        , 0.7199707 ],
       [0.        , 0.72070312],
       [0.        , 0.72924805],
       [0.        , 0.73999023],
       [0.        , 0.75292969],
       [0.        , 0.75561523],
       [0.        , 0.76586914],
       [0.        , 0.77490234],
       [0.        , 0.77929688],
       [0.        , 0.77954102],
       [0.        , 0.7857666 ],
       [0.        , 0.79541016],
       [0.        , 0.79785156],
       [0.        , 0.79919434],
       [0.        , 0.79943848],
       [0.        , 0.80615234],
       [0.        , 0.80688477],
       [0.        , 0.80725098],
       [0.        , 0.81115723],
       [0.        , 0.81689453],
       [0.        , 0.81787109],
       [0.        , 0.81835938],
       [0.        , 0.82592773],
       [0.        , 0.828125  ],
       [0.        , 0.82824707],
       [0.        , 0.82922363],
       [0.        , 0.82983398],
       [0.        , 0.84265137],
       [0.        , 0.84643555],
       [0.        , 0.84643555],
       [0.        , 0.84655762],
       [0.        , 0.84667969],
       [0.        , 0.84680176],
       [0.        , 0.84777832],
       [0.        , 0.84814453],
       [0.        , 0.84985352],
       [0.        , 0.85107422],
       [0.        , 0.85229492],
       [0.        , 0.85449219],
       [0.        , 0.85534668],
       [0.        , 0.85656738],
       [0.        , 0.85754395],
       [0.        , 0.85766602],
       [0.        , 0.85961914],
       [0.        , 0.85998535],
       [0.        , 0.86047363],
       [0.        , 0.86083984],
       [0.        , 0.87280273],
       [0.        , 0.87536621],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
