Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1,diagrams,correctness
106,0.9019775390625,0.00177001953125,0.7295797096108491,85.14,4.657925245042746,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.5546875 ],
       [0.        , 0.57080078],
       [0.        , 0.5949707 ],
       [0.        , 0.60571289],
       [0.        , 0.60620117],
       [0.        , 0.60791016],
       [0.        , 0.60986328],
       [0.        , 0.61254883],
       [0.        , 0.62304688],
       [0.        , 0.6262207 ],
       [0.        , 0.63696289],
       [0.        , 0.63989258],
       [0.        , 0.64208984],
       [0.        , 0.65014648],
       [0.        , 0.65087891],
       [0.        , 0.65649414],
       [0.        , 0.65893555],
       [0.        , 0.65893555],
       [0.        , 0.66088867],
       [0.        , 0.66137695],
       [0.        , 0.66601562],
       [0.        , 0.66748047],
       [0.        , 0.66845703],
       [0.        , 0.66992188],
       [0.        , 0.67016602],
       [0.        , 0.67236328],
       [0.        , 0.67919922],
       [0.        , 0.68041992],
       [0.        , 0.68505859],
       [0.        , 0.68701172],
       [0.        , 0.6875    ],
       [0.        , 0.68798828],
       [0.        , 0.68969727],
       [0.        , 0.69213867],
       [0.        , 0.69311523],
       [0.        , 0.6953125 ],
       [0.        , 0.69580078],
       [0.        , 0.6965332 ],
       [0.        , 0.69677734],
       [0.        , 0.69775391],
       [0.        , 0.69873047],
       [0.        , 0.70043945],
       [0.        , 0.70068359],
       [0.        , 0.70458984],
       [0.        , 0.70751953],
       [0.        , 0.70947266],
       [0.        , 0.70996094],
       [0.        , 0.71508789],
       [0.        , 0.71557617],
       [0.        , 0.71606445],
       [0.        , 0.71875   ],
       [0.        , 0.72021484],
       [0.        , 0.72045898],
       [0.        , 0.72070312],
       [0.        , 0.72192383],
       [0.        , 0.72338867],
       [0.        , 0.72412109],
       [0.        , 0.72460938],
       [0.        , 0.72460938],
       [0.        , 0.7253418 ],
       [0.        , 0.7253418 ],
       [0.        , 0.7277832 ],
       [0.        , 0.72875977],
       [0.        , 0.73632812],
       [0.        , 0.73730469],
       [0.        , 0.73779297],
       [0.        , 0.73901367],
       [0.        , 0.73999023],
       [0.        , 0.74414062],
       [0.        , 0.74975586],
       [0.        , 0.75219727],
       [0.        , 0.75683594],
       [0.        , 0.76147461],
       [0.        , 0.76171875],
       [0.        , 0.7635498 ],
       [0.        , 0.77380371],
       [0.        , 0.77648926],
       [0.        , 0.77722168],
       [0.        , 0.78833008],
       [0.        , 0.78955078],
       [0.        , 0.79125977],
       [0.        , 0.79455566],
       [0.        , 0.79956055],
       [0.        , 0.79980469],
       [0.        , 0.80847168],
       [0.        , 0.8092041 ],
       [0.        , 0.8112793 ],
       [0.        , 0.8157959 ],
       [0.        , 0.81616211],
       [0.        , 0.82177734],
       [0.        , 0.82592773],
       [0.        , 0.82739258],
       [0.        , 0.82861328],
       [0.        , 0.83032227],
       [0.        , 0.83300781],
       [0.        , 0.83520508],
       [0.        , 0.83630371],
       [0.        , 0.85058594],
       [0.        , 0.85461426],
       [0.        , 0.8684082 ],
       [0.        , 0.87084961],
       [0.        , 0.87194824],
       [0.        , 0.87689209],
       [0.        , 0.87841797],
       [0.        , 0.90020752],
       [0.        , 0.90197754],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
69,0.8682861328125,0.0040283203125,0.7169313292572463,56.48,4.229075459230432,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.56420898],
       [0.        , 0.57055664],
       [0.        , 0.5769043 ],
       [0.        , 0.5793457 ],
       [0.        , 0.60742188],
       [0.        , 0.61303711],
       [0.        , 0.61523438],
       [0.        , 0.61987305],
       [0.        , 0.64501953],
       [0.        , 0.64550781],
       [0.        , 0.65112305],
       [0.        , 0.65527344],
       [0.        , 0.66357422],
       [0.        , 0.66381836],
       [0.        , 0.67041016],
       [0.        , 0.67333984],
       [0.        , 0.68066406],
       [0.        , 0.68261719],
       [0.        , 0.68261719],
       [0.        , 0.68261719],
       [0.        , 0.68408203],
       [0.        , 0.68798828],
       [0.        , 0.68896484],
       [0.        , 0.69287109],
       [0.        , 0.69384766],
       [0.        , 0.6940918 ],
       [0.        , 0.69580078],
       [0.        , 0.6965332 ],
       [0.        , 0.69726562],
       [0.        , 0.70043945],
       [0.        , 0.70361328],
       [0.        , 0.70483398],
       [0.        , 0.70727539],
       [0.        , 0.70751953],
       [0.        , 0.71118164],
       [0.        , 0.71264648],
       [0.        , 0.71289062],
       [0.        , 0.71313477],
       [0.        , 0.71386719],
       [0.        , 0.71801758],
       [0.        , 0.71948242],
       [0.        , 0.72070312],
       [0.        , 0.72167969],
       [0.        , 0.72827148],
       [0.        , 0.73291016],
       [0.        , 0.73364258],
       [0.        , 0.7355957 ],
       [0.        , 0.73632812],
       [0.        , 0.74072266],
       [0.        , 0.75183105],
       [0.        , 0.75341797],
       [0.        , 0.75390625],
       [0.        , 0.75610352],
       [0.        , 0.76757812],
       [0.        , 0.76818848],
       [0.        , 0.7833252 ],
       [0.        , 0.78540039],
       [0.        , 0.78955078],
       [0.        , 0.79309082],
       [0.        , 0.80163574],
       [0.        , 0.82727051],
       [0.        , 0.82836914],
       [0.        , 0.83496094],
       [0.        , 0.84375   ],
       [0.        , 0.84765625],
       [0.        , 0.84960938],
       [0.        , 0.85070801],
       [0.        , 0.86425781],
       [0.        , 0.86828613],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
68,0.91937255859375,0.05621337890625,0.751948637120864,55.18,4.214582186654579,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57324219],
       [0.        , 0.57958984],
       [0.        , 0.60522461],
       [0.        , 0.60717773],
       [0.        , 0.62353516],
       [0.        , 0.63134766],
       [0.        , 0.63330078],
       [0.        , 0.63793945],
       [0.        , 0.64038086],
       [0.        , 0.65039062],
       [0.        , 0.65527344],
       [0.        , 0.65625   ],
       [0.        , 0.66552734],
       [0.        , 0.67895508],
       [0.        , 0.70605469],
       [0.        , 0.70776367],
       [0.        , 0.71679688],
       [0.        , 0.72290039],
       [0.        , 0.7277832 ],
       [0.        , 0.73486328],
       [0.        , 0.73950195],
       [0.        , 0.74072266],
       [0.        , 0.74682617],
       [0.        , 0.75024414],
       [0.        , 0.75280762],
       [0.        , 0.7545166 ],
       [0.        , 0.75866699],
       [0.        , 0.75976562],
       [0.        , 0.7598877 ],
       [0.        , 0.76098633],
       [0.        , 0.7611084 ],
       [0.        , 0.7611084 ],
       [0.        , 0.76135254],
       [0.        , 0.76184082],
       [0.        , 0.76257324],
       [0.        , 0.76306152],
       [0.        , 0.76623535],
       [0.        , 0.7677002 ],
       [0.        , 0.77062988],
       [0.        , 0.77148438],
       [0.        , 0.7722168 ],
       [0.        , 0.77416992],
       [0.        , 0.77502441],
       [0.        , 0.7767334 ],
       [0.        , 0.77819824],
       [0.        , 0.77905273],
       [0.        , 0.77929688],
       [0.        , 0.7857666 ],
       [0.        , 0.78942871],
       [0.        , 0.79199219],
       [0.        , 0.79772949],
       [0.        , 0.79821777],
       [0.        , 0.80200195],
       [0.        , 0.80395508],
       [0.        , 0.81164551],
       [0.        , 0.81335449],
       [0.        , 0.81860352],
       [0.        , 0.82092285],
       [0.        , 0.82678223],
       [0.        , 0.83007812],
       [0.        , 0.83337402],
       [0.        , 0.84387207],
       [0.        , 0.84643555],
       [0.        , 0.85546875],
       [0.        , 0.85913086],
       [0.        , 0.86120605],
       [0.        , 0.86315918],
       [0.        , 0.91937256],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
83,0.8837890625,0.00701904296875,0.7568432911332831,70.46,4.412847023614891,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.56201172],
       [0.        , 0.57446289],
       [0.        , 0.59716797],
       [0.        , 0.60644531],
       [0.        , 0.60742188],
       [0.        , 0.60888672],
       [0.        , 0.61987305],
       [0.        , 0.63769531],
       [0.        , 0.63867188],
       [0.        , 0.64208984],
       [0.        , 0.64477539],
       [0.        , 0.64819336],
       [0.        , 0.64990234],
       [0.        , 0.65844727],
       [0.        , 0.66503906],
       [0.        , 0.66650391],
       [0.        , 0.6730957 ],
       [0.        , 0.67333984],
       [0.        , 0.67602539],
       [0.        , 0.67626953],
       [0.        , 0.68432617],
       [0.        , 0.68774414],
       [0.        , 0.71923828],
       [0.        , 0.72436523],
       [0.        , 0.72680664],
       [0.        , 0.72973633],
       [0.        , 0.73046875],
       [0.        , 0.73144531],
       [0.        , 0.73681641],
       [0.        , 0.73706055],
       [0.        , 0.74291992],
       [0.        , 0.74438477],
       [0.        , 0.74487305],
       [0.        , 0.74487305],
       [0.        , 0.75231934],
       [0.        , 0.75488281],
       [0.        , 0.75524902],
       [0.        , 0.75830078],
       [0.        , 0.75976562],
       [0.        , 0.76794434],
       [0.        , 0.77111816],
       [0.        , 0.77148438],
       [0.        , 0.7722168 ],
       [0.        , 0.77709961],
       [0.        , 0.77893066],
       [0.        , 0.7791748 ],
       [0.        , 0.77954102],
       [0.        , 0.78674316],
       [0.        , 0.79016113],
       [0.        , 0.79785156],
       [0.        , 0.79870605],
       [0.        , 0.80163574],
       [0.        , 0.80566406],
       [0.        , 0.80725098],
       [0.        , 0.80786133],
       [0.        , 0.80810547],
       [0.        , 0.80944824],
       [0.        , 0.81213379],
       [0.        , 0.81433105],
       [0.        , 0.81774902],
       [0.        , 0.82092285],
       [0.        , 0.82263184],
       [0.        , 0.82446289],
       [0.        , 0.82446289],
       [0.        , 0.82458496],
       [0.        , 0.82568359],
       [0.        , 0.82946777],
       [0.        , 0.83227539],
       [0.        , 0.83300781],
       [0.        , 0.83679199],
       [0.        , 0.83874512],
       [0.        , 0.84863281],
       [0.        , 0.84924316],
       [0.        , 0.84985352],
       [0.        , 0.85644531],
       [0.        , 0.85803223],
       [0.        , 0.86096191],
       [0.        , 0.86315918],
       [0.        , 0.86340332],
       [0.        , 0.87243652],
       [0.        , 0.87518311],
       [0.        , 0.87677002],
       [0.        , 0.88378906],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
92,0.90325927734375,0.010009765625,0.7525953209918478,76.02,4.515359380139256,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.54882812],
       [0.        , 0.56591797],
       [0.        , 0.58178711],
       [0.        , 0.59741211],
       [0.        , 0.609375  ],
       [0.        , 0.61254883],
       [0.        , 0.62207031],
       [0.        , 0.62402344],
       [0.        , 0.625     ],
       [0.        , 0.62524414],
       [0.        , 0.62573242],
       [0.        , 0.62988281],
       [0.        , 0.63037109],
       [0.        , 0.63208008],
       [0.        , 0.63598633],
       [0.        , 0.64428711],
       [0.        , 0.65161133],
       [0.        , 0.65356445],
       [0.        , 0.65869141],
       [0.        , 0.66235352],
       [0.        , 0.67919922],
       [0.        , 0.68237305],
       [0.        , 0.68725586],
       [0.        , 0.69238281],
       [0.        , 0.69287109],
       [0.        , 0.6965332 ],
       [0.        , 0.70654297],
       [0.        , 0.70825195],
       [0.        , 0.7121582 ],
       [0.        , 0.71289062],
       [0.        , 0.72045898],
       [0.        , 0.73242188],
       [0.        , 0.73681641],
       [0.        , 0.74414062],
       [0.        , 0.74633789],
       [0.        , 0.74780273],
       [0.        , 0.74951172],
       [0.        , 0.75097656],
       [0.        , 0.75683594],
       [0.        , 0.75952148],
       [0.        , 0.76037598],
       [0.        , 0.76623535],
       [0.        , 0.76757812],
       [0.        , 0.77099609],
       [0.        , 0.77246094],
       [0.        , 0.78027344],
       [0.        , 0.78088379],
       [0.        , 0.78234863],
       [0.        , 0.78259277],
       [0.        , 0.78283691],
       [0.        , 0.78344727],
       [0.        , 0.78527832],
       [0.        , 0.7869873 ],
       [0.        , 0.79370117],
       [0.        , 0.79382324],
       [0.        , 0.7947998 ],
       [0.        , 0.79528809],
       [0.        , 0.79748535],
       [0.        , 0.79833984],
       [0.        , 0.79992676],
       [0.        , 0.8034668 ],
       [0.        , 0.80432129],
       [0.        , 0.80493164],
       [0.        , 0.80529785],
       [0.        , 0.80541992],
       [0.        , 0.81225586],
       [0.        , 0.81262207],
       [0.        , 0.81433105],
       [0.        , 0.8145752 ],
       [0.        , 0.81738281],
       [0.        , 0.81860352],
       [0.        , 0.82055664],
       [0.        , 0.82592773],
       [0.        , 0.82617188],
       [0.        , 0.82629395],
       [0.        , 0.82739258],
       [0.        , 0.82763672],
       [0.        , 0.82800293],
       [0.        , 0.83105469],
       [0.        , 0.83203125],
       [0.        , 0.83728027],
       [0.        , 0.83764648],
       [0.        , 0.84130859],
       [0.        , 0.84680176],
       [0.        , 0.84729004],
       [0.        , 0.85009766],
       [0.        , 0.85375977],
       [0.        , 0.87011719],
       [0.        , 0.87902832],
       [0.        , 0.89294434],
       [0.        , 0.89324951],
       [0.        , 0.90325928],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
97,0.90057373046875,0.0062255859375,0.757762790955219,80.88,4.5709998613304625,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.5546875 ],
       [0.        , 0.58056641],
       [0.        , 0.63061523],
       [0.        , 0.63256836],
       [0.        , 0.63330078],
       [0.        , 0.63842773],
       [0.        , 0.63964844],
       [0.        , 0.64404297],
       [0.        , 0.65161133],
       [0.        , 0.65649414],
       [0.        , 0.65649414],
       [0.        , 0.6706543 ],
       [0.        , 0.6809082 ],
       [0.        , 0.68725586],
       [0.        , 0.68896484],
       [0.        , 0.69238281],
       [0.        , 0.71044922],
       [0.        , 0.71704102],
       [0.        , 0.71875   ],
       [0.        , 0.71972656],
       [0.        , 0.72607422],
       [0.        , 0.7277832 ],
       [0.        , 0.72924805],
       [0.        , 0.72973633],
       [0.        , 0.73120117],
       [0.        , 0.73266602],
       [0.        , 0.73266602],
       [0.        , 0.734375  ],
       [0.        , 0.73657227],
       [0.        , 0.73803711],
       [0.        , 0.73974609],
       [0.        , 0.74414062],
       [0.        , 0.74414062],
       [0.        , 0.74609375],
       [0.        , 0.74633789],
       [0.        , 0.74975586],
       [0.        , 0.75085449],
       [0.        , 0.75134277],
       [0.        , 0.75183105],
       [0.        , 0.75305176],
       [0.        , 0.75390625],
       [0.        , 0.75537109],
       [0.        , 0.75634766],
       [0.        , 0.75842285],
       [0.        , 0.75939941],
       [0.        , 0.76074219],
       [0.        , 0.76171875],
       [0.        , 0.76293945],
       [0.        , 0.76464844],
       [0.        , 0.76611328],
       [0.        , 0.76904297],
       [0.        , 0.76928711],
       [0.        , 0.77038574],
       [0.        , 0.77087402],
       [0.        , 0.77111816],
       [0.        , 0.77563477],
       [0.        , 0.77575684],
       [0.        , 0.77709961],
       [0.        , 0.77709961],
       [0.        , 0.77746582],
       [0.        , 0.77807617],
       [0.        , 0.77807617],
       [0.        , 0.77868652],
       [0.        , 0.78344727],
       [0.        , 0.78564453],
       [0.        , 0.78662109],
       [0.        , 0.78674316],
       [0.        , 0.78674316],
       [0.        , 0.7869873 ],
       [0.        , 0.78845215],
       [0.        , 0.78991699],
       [0.        , 0.79040527],
       [0.        , 0.79040527],
       [0.        , 0.79260254],
       [0.        , 0.7989502 ],
       [0.        , 0.79968262],
       [0.        , 0.79992676],
       [0.        , 0.80224609],
       [0.        , 0.80639648],
       [0.        , 0.80700684],
       [0.        , 0.81079102],
       [0.        , 0.8145752 ],
       [0.        , 0.81481934],
       [0.        , 0.81640625],
       [0.        , 0.81835938],
       [0.        , 0.82141113],
       [0.        , 0.8215332 ],
       [0.        , 0.82287598],
       [0.        , 0.82543945],
       [0.        , 0.8359375 ],
       [0.        , 0.84423828],
       [0.        , 0.8651123 ],
       [0.        , 0.87762451],
       [0.        , 0.87835693],
       [0.        , 0.88995361],
       [0.        , 0.89434814],
       [0.        , 0.90057373],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
97,0.88909912109375,0.01116943359375,0.7258369996375644,78.56,4.5704308053565095,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.54956055],
       [0.        , 0.59619141],
       [0.        , 0.60546875],
       [0.        , 0.6171875 ],
       [0.        , 0.61816406],
       [0.        , 0.63208008],
       [0.        , 0.63452148],
       [0.        , 0.63867188],
       [0.        , 0.63867188],
       [0.        , 0.64306641],
       [0.        , 0.64501953],
       [0.        , 0.64599609],
       [0.        , 0.65185547],
       [0.        , 0.65332031],
       [0.        , 0.65551758],
       [0.        , 0.65625   ],
       [0.        , 0.65795898],
       [0.        , 0.65942383],
       [0.        , 0.65991211],
       [0.        , 0.66186523],
       [0.        , 0.66430664],
       [0.        , 0.66503906],
       [0.        , 0.67089844],
       [0.        , 0.67260742],
       [0.        , 0.67333984],
       [0.        , 0.67382812],
       [0.        , 0.67578125],
       [0.        , 0.68164062],
       [0.        , 0.68261719],
       [0.        , 0.68286133],
       [0.        , 0.68505859],
       [0.        , 0.68920898],
       [0.        , 0.68969727],
       [0.        , 0.69140625],
       [0.        , 0.69165039],
       [0.        , 0.69335938],
       [0.        , 0.69506836],
       [0.        , 0.69506836],
       [0.        , 0.70239258],
       [0.        , 0.70361328],
       [0.        , 0.70410156],
       [0.        , 0.70458984],
       [0.        , 0.70507812],
       [0.        , 0.70581055],
       [0.        , 0.70727539],
       [0.        , 0.71459961],
       [0.        , 0.71801758],
       [0.        , 0.72314453],
       [0.        , 0.72583008],
       [0.        , 0.72949219],
       [0.        , 0.73828125],
       [0.        , 0.73925781],
       [0.        , 0.73974609],
       [0.        , 0.7434082 ],
       [0.        , 0.74365234],
       [0.        , 0.7487793 ],
       [0.        , 0.75622559],
       [0.        , 0.75805664],
       [0.        , 0.76025391],
       [0.        , 0.76074219],
       [0.        , 0.76220703],
       [0.        , 0.76293945],
       [0.        , 0.76306152],
       [0.        , 0.76306152],
       [0.        , 0.7635498 ],
       [0.        , 0.76379395],
       [0.        , 0.76452637],
       [0.        , 0.7677002 ],
       [0.        , 0.7677002 ],
       [0.        , 0.76953125],
       [0.        , 0.7701416 ],
       [0.        , 0.77246094],
       [0.        , 0.77307129],
       [0.        , 0.77624512],
       [0.        , 0.77636719],
       [0.        , 0.78198242],
       [0.        , 0.7845459 ],
       [0.        , 0.78527832],
       [0.        , 0.7869873 ],
       [0.        , 0.78833008],
       [0.        , 0.78869629],
       [0.        , 0.79003906],
       [0.        , 0.79321289],
       [0.        , 0.79443359],
       [0.        , 0.7947998 ],
       [0.        , 0.79541016],
       [0.        , 0.7956543 ],
       [0.        , 0.79638672],
       [0.        , 0.79760742],
       [0.        , 0.81115723],
       [0.        , 0.81359863],
       [0.        , 0.81628418],
       [0.        , 0.83422852],
       [0.        , 0.87109375],
       [0.        , 0.87658691],
       [0.        , 0.87792969],
       [0.        , 0.88909912],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
62,0.8616943359375,0.00341796875,0.7457669165826613,53.12,4.122144835823917,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57324219],
       [0.        , 0.59423828],
       [0.        , 0.5949707 ],
       [0.        , 0.61376953],
       [0.        , 0.61547852],
       [0.        , 0.63085938],
       [0.        , 0.63793945],
       [0.        , 0.64111328],
       [0.        , 0.64306641],
       [0.        , 0.65551758],
       [0.        , 0.66381836],
       [0.        , 0.6640625 ],
       [0.        , 0.67871094],
       [0.        , 0.67993164],
       [0.        , 0.68603516],
       [0.        , 0.69824219],
       [0.        , 0.71386719],
       [0.        , 0.71435547],
       [0.        , 0.71582031],
       [0.        , 0.71704102],
       [0.        , 0.72509766],
       [0.        , 0.72753906],
       [0.        , 0.73461914],
       [0.        , 0.73681641],
       [0.        , 0.73779297],
       [0.        , 0.73876953],
       [0.        , 0.74023438],
       [0.        , 0.74389648],
       [0.        , 0.74853516],
       [0.        , 0.75231934],
       [0.        , 0.75598145],
       [0.        , 0.75622559],
       [0.        , 0.75646973],
       [0.        , 0.76000977],
       [0.        , 0.76489258],
       [0.        , 0.77111816],
       [0.        , 0.77539062],
       [0.        , 0.77709961],
       [0.        , 0.78161621],
       [0.        , 0.78198242],
       [0.        , 0.78283691],
       [0.        , 0.78442383],
       [0.        , 0.78881836],
       [0.        , 0.78967285],
       [0.        , 0.79504395],
       [0.        , 0.80053711],
       [0.        , 0.80102539],
       [0.        , 0.80639648],
       [0.        , 0.81176758],
       [0.        , 0.81762695],
       [0.        , 0.81774902],
       [0.        , 0.82128906],
       [0.        , 0.82202148],
       [0.        , 0.82592773],
       [0.        , 0.82983398],
       [0.        , 0.83679199],
       [0.        , 0.84082031],
       [0.        , 0.84216309],
       [0.        , 0.85119629],
       [0.        , 0.85314941],
       [0.        , 0.85827637],
       [0.        , 0.86169434],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
103,0.8818359375,0.0133056640625,0.7613347618325242,88.26,4.630741514024503,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.56225586],
       [0.        , 0.59790039],
       [0.        , 0.62280273],
       [0.        , 0.63525391],
       [0.        , 0.63574219],
       [0.        , 0.63671875],
       [0.        , 0.63867188],
       [0.        , 0.64282227],
       [0.        , 0.65185547],
       [0.        , 0.6550293 ],
       [0.        , 0.66162109],
       [0.        , 0.66162109],
       [0.        , 0.68115234],
       [0.        , 0.68798828],
       [0.        , 0.69091797],
       [0.        , 0.69238281],
       [0.        , 0.69702148],
       [0.        , 0.70483398],
       [0.        , 0.70483398],
       [0.        , 0.70678711],
       [0.        , 0.70727539],
       [0.        , 0.70751953],
       [0.        , 0.70898438],
       [0.        , 0.71020508],
       [0.        , 0.71142578],
       [0.        , 0.71923828],
       [0.        , 0.72143555],
       [0.        , 0.72265625],
       [0.        , 0.72363281],
       [0.        , 0.72875977],
       [0.        , 0.73095703],
       [0.        , 0.73120117],
       [0.        , 0.73242188],
       [0.        , 0.73339844],
       [0.        , 0.73364258],
       [0.        , 0.73608398],
       [0.        , 0.73754883],
       [0.        , 0.73803711],
       [0.        , 0.73901367],
       [0.        , 0.73925781],
       [0.        , 0.74145508],
       [0.        , 0.74365234],
       [0.        , 0.74487305],
       [0.        , 0.75      ],
       [0.        , 0.75012207],
       [0.        , 0.75036621],
       [0.        , 0.75048828],
       [0.        , 0.75842285],
       [0.        , 0.76013184],
       [0.        , 0.76184082],
       [0.        , 0.76757812],
       [0.        , 0.76916504],
       [0.        , 0.76928711],
       [0.        , 0.77246094],
       [0.        , 0.77453613],
       [0.        , 0.77856445],
       [0.        , 0.78369141],
       [0.        , 0.78417969],
       [0.        , 0.78564453],
       [0.        , 0.78686523],
       [0.        , 0.78918457],
       [0.        , 0.7902832 ],
       [0.        , 0.7911377 ],
       [0.        , 0.79138184],
       [0.        , 0.79345703],
       [0.        , 0.79614258],
       [0.        , 0.79748535],
       [0.        , 0.79760742],
       [0.        , 0.79931641],
       [0.        , 0.80102539],
       [0.        , 0.80114746],
       [0.        , 0.81054688],
       [0.        , 0.81323242],
       [0.        , 0.81335449],
       [0.        , 0.81604004],
       [0.        , 0.81665039],
       [0.        , 0.81750488],
       [0.        , 0.81884766],
       [0.        , 0.81896973],
       [0.        , 0.81921387],
       [0.        , 0.8203125 ],
       [0.        , 0.82128906],
       [0.        , 0.8236084 ],
       [0.        , 0.8269043 ],
       [0.        , 0.82739258],
       [0.        , 0.82849121],
       [0.        , 0.82958984],
       [0.        , 0.83251953],
       [0.        , 0.83325195],
       [0.        , 0.83483887],
       [0.        , 0.83520508],
       [0.        , 0.83728027],
       [0.        , 0.84326172],
       [0.        , 0.84655762],
       [0.        , 0.84680176],
       [0.        , 0.84765625],
       [0.        , 0.84936523],
       [0.        , 0.85168457],
       [0.        , 0.85424805],
       [0.        , 0.85461426],
       [0.        , 0.86547852],
       [0.        , 0.86853027],
       [0.        , 0.88183594],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
115,0.89630126953125,0.00091552734375,0.7562303626019021,96.14,4.740015462435175,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.55810547],
       [0.        , 0.56567383],
       [0.        , 0.59106445],
       [0.        , 0.60253906],
       [0.        , 0.61767578],
       [0.        , 0.61865234],
       [0.        , 0.61914062],
       [0.        , 0.62011719],
       [0.        , 0.62451172],
       [0.        , 0.63769531],
       [0.        , 0.65014648],
       [0.        , 0.65087891],
       [0.        , 0.65307617],
       [0.        , 0.65478516],
       [0.        , 0.65478516],
       [0.        , 0.65844727],
       [0.        , 0.66015625],
       [0.        , 0.66552734],
       [0.        , 0.66845703],
       [0.        , 0.67333984],
       [0.        , 0.68383789],
       [0.        , 0.68530273],
       [0.        , 0.68530273],
       [0.        , 0.6887207 ],
       [0.        , 0.69116211],
       [0.        , 0.69311523],
       [0.        , 0.6953125 ],
       [0.        , 0.6953125 ],
       [0.        , 0.69555664],
       [0.        , 0.69848633],
       [0.        , 0.70214844],
       [0.        , 0.70751953],
       [0.        , 0.71044922],
       [0.        , 0.71362305],
       [0.        , 0.71704102],
       [0.        , 0.72338867],
       [0.        , 0.73339844],
       [0.        , 0.73803711],
       [0.        , 0.74633789],
       [0.        , 0.74731445],
       [0.        , 0.75195312],
       [0.        , 0.7520752 ],
       [0.        , 0.75378418],
       [0.        , 0.75427246],
       [0.        , 0.75622559],
       [0.        , 0.75732422],
       [0.        , 0.75866699],
       [0.        , 0.76171875],
       [0.        , 0.76245117],
       [0.        , 0.76452637],
       [0.        , 0.76806641],
       [0.        , 0.76831055],
       [0.        , 0.77075195],
       [0.        , 0.77233887],
       [0.        , 0.77404785],
       [0.        , 0.77612305],
       [0.        , 0.7767334 ],
       [0.        , 0.7779541 ],
       [0.        , 0.77868652],
       [0.        , 0.77893066],
       [0.        , 0.77954102],
       [0.        , 0.78015137],
       [0.        , 0.78027344],
       [0.        , 0.78063965],
       [0.        , 0.78259277],
       [0.        , 0.78308105],
       [0.        , 0.78344727],
       [0.        , 0.78613281],
       [0.        , 0.78625488],
       [0.        , 0.78662109],
       [0.        , 0.78686523],
       [0.        , 0.78759766],
       [0.        , 0.79345703],
       [0.        , 0.7947998 ],
       [0.        , 0.79504395],
       [0.        , 0.79528809],
       [0.        , 0.79663086],
       [0.        , 0.79724121],
       [0.        , 0.79736328],
       [0.        , 0.79785156],
       [0.        , 0.79943848],
       [0.        , 0.80065918],
       [0.        , 0.80065918],
       [0.        , 0.80090332],
       [0.        , 0.80212402],
       [0.        , 0.80456543],
       [0.        , 0.80822754],
       [0.        , 0.81079102],
       [0.        , 0.81176758],
       [0.        , 0.81201172],
       [0.        , 0.81225586],
       [0.        , 0.81567383],
       [0.        , 0.81677246],
       [0.        , 0.81762695],
       [0.        , 0.81811523],
       [0.        , 0.81872559],
       [0.        , 0.81884766],
       [0.        , 0.82092285],
       [0.        , 0.82177734],
       [0.        , 0.82336426],
       [0.        , 0.8248291 ],
       [0.        , 0.82531738],
       [0.        , 0.83032227],
       [0.        , 0.83666992],
       [0.        , 0.83752441],
       [0.        , 0.8503418 ],
       [0.        , 0.85107422],
       [0.        , 0.85571289],
       [0.        , 0.85668945],
       [0.        , 0.85925293],
       [0.        , 0.86047363],
       [0.        , 0.8782959 ],
       [0.        , 0.89111328],
       [0.        , 0.89538574],
       [0.        , 0.89630127],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
