Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1,diagrams,correctness
41,0.765380859375,0.0042724609375,0.6922607421875,36.72,3.711833941682612,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58618164],
       [0.        , 0.60351562],
       [0.        , 0.60742188],
       [0.        , 0.62939453],
       [0.        , 0.63085938],
       [0.        , 0.64672852],
       [0.        , 0.65258789],
       [0.        , 0.65576172],
       [0.        , 0.66967773],
       [0.        , 0.67163086],
       [0.        , 0.67285156],
       [0.        , 0.67333984],
       [0.        , 0.67407227],
       [0.        , 0.67895508],
       [0.        , 0.68725586],
       [0.        , 0.69091797],
       [0.        , 0.6940918 ],
       [0.        , 0.6953125 ],
       [0.        , 0.69750977],
       [0.        , 0.69848633],
       [0.        , 0.69897461],
       [0.        , 0.70507812],
       [0.        , 0.70556641],
       [0.        , 0.70581055],
       [0.        , 0.70800781],
       [0.        , 0.71044922],
       [0.        , 0.71069336],
       [0.        , 0.71069336],
       [0.        , 0.71118164],
       [0.        , 0.71411133],
       [0.        , 0.71533203],
       [0.        , 0.71704102],
       [0.        , 0.71704102],
       [0.        , 0.72436523],
       [0.        , 0.72827148],
       [0.        , 0.72949219],
       [0.        , 0.73461914],
       [0.        , 0.74121094],
       [0.        , 0.75170898],
       [0.        , 0.7611084 ],
       [0.        , 0.76538086],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
84,0.783203125,0.0108642578125,0.6898716517857143,73.42,4.428735868257437,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58349609],
       [0.        , 0.58959961],
       [0.        , 0.59570312],
       [0.        , 0.62084961],
       [0.        , 0.62182617],
       [0.        , 0.625     ],
       [0.        , 0.62670898],
       [0.        , 0.63085938],
       [0.        , 0.63330078],
       [0.        , 0.63500977],
       [0.        , 0.63793945],
       [0.        , 0.64160156],
       [0.        , 0.64306641],
       [0.        , 0.64477539],
       [0.        , 0.64477539],
       [0.        , 0.64672852],
       [0.        , 0.6484375 ],
       [0.        , 0.64892578],
       [0.        , 0.65625   ],
       [0.        , 0.65649414],
       [0.        , 0.65771484],
       [0.        , 0.65966797],
       [0.        , 0.66040039],
       [0.        , 0.66186523],
       [0.        , 0.66259766],
       [0.        , 0.6640625 ],
       [0.        , 0.66577148],
       [0.        , 0.66723633],
       [0.        , 0.66870117],
       [0.        , 0.67236328],
       [0.        , 0.67260742],
       [0.        , 0.67382812],
       [0.        , 0.67749023],
       [0.        , 0.67822266],
       [0.        , 0.68041992],
       [0.        , 0.6809082 ],
       [0.        , 0.68310547],
       [0.        , 0.68334961],
       [0.        , 0.68823242],
       [0.        , 0.68823242],
       [0.        , 0.68945312],
       [0.        , 0.68969727],
       [0.        , 0.69360352],
       [0.        , 0.69360352],
       [0.        , 0.69384766],
       [0.        , 0.69482422],
       [0.        , 0.69580078],
       [0.        , 0.69580078],
       [0.        , 0.69628906],
       [0.        , 0.69726562],
       [0.        , 0.69750977],
       [0.        , 0.69824219],
       [0.        , 0.70214844],
       [0.        , 0.70385742],
       [0.        , 0.70581055],
       [0.        , 0.70947266],
       [0.        , 0.71264648],
       [0.        , 0.71337891],
       [0.        , 0.71362305],
       [0.        , 0.71777344],
       [0.        , 0.7199707 ],
       [0.        , 0.72045898],
       [0.        , 0.72070312],
       [0.        , 0.72265625],
       [0.        , 0.72363281],
       [0.        , 0.72851562],
       [0.        , 0.73217773],
       [0.        , 0.73266602],
       [0.        , 0.73266602],
       [0.        , 0.73681641],
       [0.        , 0.73706055],
       [0.        , 0.74316406],
       [0.        , 0.74707031],
       [0.        , 0.74902344],
       [0.        , 0.74951172],
       [0.        , 0.75012207],
       [0.        , 0.75134277],
       [0.        , 0.75195312],
       [0.        , 0.75830078],
       [0.        , 0.76000977],
       [0.        , 0.76147461],
       [0.        , 0.77160645],
       [0.        , 0.77233887],
       [0.        , 0.78320312],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
51,0.7806396484375,0.007568359375,0.6980530981924019,45.26,3.929241027623918,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.55908203],
       [0.        , 0.6105957 ],
       [0.        , 0.61474609],
       [0.        , 0.61621094],
       [0.        , 0.61743164],
       [0.        , 0.62548828],
       [0.        , 0.63793945],
       [0.        , 0.63964844],
       [0.        , 0.64599609],
       [0.        , 0.64624023],
       [0.        , 0.64819336],
       [0.        , 0.6550293 ],
       [0.        , 0.66186523],
       [0.        , 0.66357422],
       [0.        , 0.67138672],
       [0.        , 0.67382812],
       [0.        , 0.67944336],
       [0.        , 0.68139648],
       [0.        , 0.68896484],
       [0.        , 0.69116211],
       [0.        , 0.6953125 ],
       [0.        , 0.69604492],
       [0.        , 0.69628906],
       [0.        , 0.70141602],
       [0.        , 0.70678711],
       [0.        , 0.70678711],
       [0.        , 0.70703125],
       [0.        , 0.70898438],
       [0.        , 0.71044922],
       [0.        , 0.71337891],
       [0.        , 0.71337891],
       [0.        , 0.71826172],
       [0.        , 0.72265625],
       [0.        , 0.72314453],
       [0.        , 0.72314453],
       [0.        , 0.73291016],
       [0.        , 0.7355957 ],
       [0.        , 0.73681641],
       [0.        , 0.73681641],
       [0.        , 0.7434082 ],
       [0.        , 0.74414062],
       [0.        , 0.74462891],
       [0.        , 0.74633789],
       [0.        , 0.74951172],
       [0.        , 0.75292969],
       [0.        , 0.75317383],
       [0.        , 0.75756836],
       [0.        , 0.76904297],
       [0.        , 0.77282715],
       [0.        , 0.77307129],
       [0.        , 0.78063965],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
70,0.768310546875,0.005615234375,0.6869384765625,61.96,4.246833285361486,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57763672],
       [0.        , 0.60864258],
       [0.        , 0.62231445],
       [0.        , 0.62475586],
       [0.        , 0.62817383],
       [0.        , 0.62988281],
       [0.        , 0.63452148],
       [0.        , 0.63598633],
       [0.        , 0.63793945],
       [0.        , 0.64038086],
       [0.        , 0.640625  ],
       [0.        , 0.64819336],
       [0.        , 0.65014648],
       [0.        , 0.65063477],
       [0.        , 0.65283203],
       [0.        , 0.65820312],
       [0.        , 0.65844727],
       [0.        , 0.66137695],
       [0.        , 0.66186523],
       [0.        , 0.66235352],
       [0.        , 0.6652832 ],
       [0.        , 0.67236328],
       [0.        , 0.67285156],
       [0.        , 0.6730957 ],
       [0.        , 0.6730957 ],
       [0.        , 0.6730957 ],
       [0.        , 0.6730957 ],
       [0.        , 0.67407227],
       [0.        , 0.67529297],
       [0.        , 0.67724609],
       [0.        , 0.67749023],
       [0.        , 0.67749023],
       [0.        , 0.67919922],
       [0.        , 0.68334961],
       [0.        , 0.68847656],
       [0.        , 0.68847656],
       [0.        , 0.68896484],
       [0.        , 0.68994141],
       [0.        , 0.69042969],
       [0.        , 0.69482422],
       [0.        , 0.69702148],
       [0.        , 0.69702148],
       [0.        , 0.69702148],
       [0.        , 0.69726562],
       [0.        , 0.69970703],
       [0.        , 0.70117188],
       [0.        , 0.70239258],
       [0.        , 0.70605469],
       [0.        , 0.71069336],
       [0.        , 0.71166992],
       [0.        , 0.71289062],
       [0.        , 0.71777344],
       [0.        , 0.71875   ],
       [0.        , 0.72143555],
       [0.        , 0.72167969],
       [0.        , 0.72216797],
       [0.        , 0.72412109],
       [0.        , 0.72485352],
       [0.        , 0.72558594],
       [0.        , 0.72558594],
       [0.        , 0.7277832 ],
       [0.        , 0.72973633],
       [0.        , 0.73657227],
       [0.        , 0.74658203],
       [0.        , 0.75061035],
       [0.        , 0.75109863],
       [0.        , 0.75195312],
       [0.        , 0.75244141],
       [0.        , 0.76269531],
       [0.        , 0.76831055],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
42,0.748779296875,0.00537109375,0.6967308407738095,38.72,3.7360674867798798,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58618164],
       [0.        , 0.60449219],
       [0.        , 0.60742188],
       [0.        , 0.63134766],
       [0.        , 0.64892578],
       [0.        , 0.65722656],
       [0.        , 0.66088867],
       [0.        , 0.66430664],
       [0.        , 0.66674805],
       [0.        , 0.66699219],
       [0.        , 0.68261719],
       [0.        , 0.68457031],
       [0.        , 0.68505859],
       [0.        , 0.69091797],
       [0.        , 0.69116211],
       [0.        , 0.69213867],
       [0.        , 0.69238281],
       [0.        , 0.69506836],
       [0.        , 0.69580078],
       [0.        , 0.69848633],
       [0.        , 0.70141602],
       [0.        , 0.70336914],
       [0.        , 0.70385742],
       [0.        , 0.71069336],
       [0.        , 0.71313477],
       [0.        , 0.71557617],
       [0.        , 0.71582031],
       [0.        , 0.71850586],
       [0.        , 0.72021484],
       [0.        , 0.72167969],
       [0.        , 0.72338867],
       [0.        , 0.72583008],
       [0.        , 0.72827148],
       [0.        , 0.73046875],
       [0.        , 0.73339844],
       [0.        , 0.73754883],
       [0.        , 0.73999023],
       [0.        , 0.74047852],
       [0.        , 0.74072266],
       [0.        , 0.7434082 ],
       [0.        , 0.7434082 ],
       [0.        , 0.7487793 ],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
51,0.776123046875,0.0032958984375,0.7005040785845589,45.62,3.930062209911028,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58691406],
       [0.        , 0.62475586],
       [0.        , 0.63232422],
       [0.        , 0.63256836],
       [0.        , 0.63500977],
       [0.        , 0.640625  ],
       [0.        , 0.64672852],
       [0.        , 0.64794922],
       [0.        , 0.65234375],
       [0.        , 0.67285156],
       [0.        , 0.67285156],
       [0.        , 0.6730957 ],
       [0.        , 0.67407227],
       [0.        , 0.67553711],
       [0.        , 0.67822266],
       [0.        , 0.68041992],
       [0.        , 0.68139648],
       [0.        , 0.68432617],
       [0.        , 0.68701172],
       [0.        , 0.6875    ],
       [0.        , 0.6875    ],
       [0.        , 0.69116211],
       [0.        , 0.69946289],
       [0.        , 0.70117188],
       [0.        , 0.70458984],
       [0.        , 0.70507812],
       [0.        , 0.70678711],
       [0.        , 0.70947266],
       [0.        , 0.71362305],
       [0.        , 0.71533203],
       [0.        , 0.71606445],
       [0.        , 0.71679688],
       [0.        , 0.72412109],
       [0.        , 0.72680664],
       [0.        , 0.72680664],
       [0.        , 0.72753906],
       [0.        , 0.72875977],
       [0.        , 0.73291016],
       [0.        , 0.7331543 ],
       [0.        , 0.73388672],
       [0.        , 0.73388672],
       [0.        , 0.73510742],
       [0.        , 0.73632812],
       [0.        , 0.73828125],
       [0.        , 0.7434082 ],
       [0.        , 0.74536133],
       [0.        , 0.75439453],
       [0.        , 0.76013184],
       [0.        , 0.7623291 ],
       [0.        , 0.77282715],
       [0.        , 0.77612305],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
92,0.7869873046875,0.0020751953125,0.7251016368036685,84.02,4.519656768117203,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58618164],
       [0.        , 0.60400391],
       [0.        , 0.60400391],
       [0.        , 0.60571289],
       [0.        , 0.61547852],
       [0.        , 0.62231445],
       [0.        , 0.62768555],
       [0.        , 0.63769531],
       [0.        , 0.63891602],
       [0.        , 0.64160156],
       [0.        , 0.64355469],
       [0.        , 0.64599609],
       [0.        , 0.66259766],
       [0.        , 0.67651367],
       [0.        , 0.68066406],
       [0.        , 0.68115234],
       [0.        , 0.6953125 ],
       [0.        , 0.70117188],
       [0.        , 0.70288086],
       [0.        , 0.703125  ],
       [0.        , 0.70385742],
       [0.        , 0.70703125],
       [0.        , 0.71166992],
       [0.        , 0.71289062],
       [0.        , 0.72070312],
       [0.        , 0.72314453],
       [0.        , 0.72509766],
       [0.        , 0.7253418 ],
       [0.        , 0.72583008],
       [0.        , 0.72607422],
       [0.        , 0.72729492],
       [0.        , 0.72753906],
       [0.        , 0.7277832 ],
       [0.        , 0.72827148],
       [0.        , 0.72875977],
       [0.        , 0.72924805],
       [0.        , 0.72998047],
       [0.        , 0.73022461],
       [0.        , 0.73168945],
       [0.        , 0.73266602],
       [0.        , 0.7331543 ],
       [0.        , 0.73388672],
       [0.        , 0.73632812],
       [0.        , 0.73632812],
       [0.        , 0.73681641],
       [0.        , 0.73730469],
       [0.        , 0.73803711],
       [0.        , 0.73803711],
       [0.        , 0.73876953],
       [0.        , 0.73950195],
       [0.        , 0.74194336],
       [0.        , 0.74291992],
       [0.        , 0.74365234],
       [0.        , 0.74438477],
       [0.        , 0.74584961],
       [0.        , 0.74633789],
       [0.        , 0.74707031],
       [0.        , 0.74902344],
       [0.        , 0.74902344],
       [0.        , 0.74902344],
       [0.        , 0.74951172],
       [0.        , 0.74951172],
       [0.        , 0.74975586],
       [0.        , 0.7512207 ],
       [0.        , 0.75292969],
       [0.        , 0.75500488],
       [0.        , 0.75512695],
       [0.        , 0.75524902],
       [0.        , 0.75537109],
       [0.        , 0.75598145],
       [0.        , 0.75598145],
       [0.        , 0.75646973],
       [0.        , 0.76025391],
       [0.        , 0.76159668],
       [0.        , 0.76159668],
       [0.        , 0.76220703],
       [0.        , 0.76245117],
       [0.        , 0.76293945],
       [0.        , 0.76367188],
       [0.        , 0.76489258],
       [0.        , 0.76647949],
       [0.        , 0.76782227],
       [0.        , 0.76867676],
       [0.        , 0.76953125],
       [0.        , 0.76977539],
       [0.        , 0.77124023],
       [0.        , 0.77172852],
       [0.        , 0.77246094],
       [0.        , 0.77709961],
       [0.        , 0.78186035],
       [0.        , 0.78491211],
       [0.        , 0.7869873 ],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
56,0.75390625,0.01171875,0.6736580984933036,49.62,4.023668710088259,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.60229492],
       [0.        , 0.60424805],
       [0.        , 0.60644531],
       [0.        , 0.61206055],
       [0.        , 0.61230469],
       [0.        , 0.61987305],
       [0.        , 0.62060547],
       [0.        , 0.63012695],
       [0.        , 0.63452148],
       [0.        , 0.63476562],
       [0.        , 0.63500977],
       [0.        , 0.63696289],
       [0.        , 0.63745117],
       [0.        , 0.64013672],
       [0.        , 0.64404297],
       [0.        , 0.6472168 ],
       [0.        , 0.64794922],
       [0.        , 0.65429688],
       [0.        , 0.65478516],
       [0.        , 0.65527344],
       [0.        , 0.65771484],
       [0.        , 0.65991211],
       [0.        , 0.66235352],
       [0.        , 0.6640625 ],
       [0.        , 0.66674805],
       [0.        , 0.67041016],
       [0.        , 0.67163086],
       [0.        , 0.671875  ],
       [0.        , 0.67431641],
       [0.        , 0.67480469],
       [0.        , 0.67553711],
       [0.        , 0.67797852],
       [0.        , 0.68115234],
       [0.        , 0.68359375],
       [0.        , 0.68652344],
       [0.        , 0.68701172],
       [0.        , 0.69311523],
       [0.        , 0.69311523],
       [0.        , 0.69384766],
       [0.        , 0.69604492],
       [0.        , 0.6965332 ],
       [0.        , 0.69897461],
       [0.        , 0.70581055],
       [0.        , 0.70922852],
       [0.        , 0.71484375],
       [0.        , 0.71679688],
       [0.        , 0.71704102],
       [0.        , 0.71875   ],
       [0.        , 0.72045898],
       [0.        , 0.72192383],
       [0.        , 0.72216797],
       [0.        , 0.734375  ],
       [0.        , 0.73974609],
       [0.        , 0.73999023],
       [0.        , 0.7421875 ],
       [0.        , 0.75390625],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
64,0.7789306640625,0.00390625,0.6878910064697266,56.08,4.157238144934029,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57177734],
       [0.        , 0.60644531],
       [0.        , 0.60766602],
       [0.        , 0.62524414],
       [0.        , 0.62719727],
       [0.        , 0.62939453],
       [0.        , 0.64111328],
       [0.        , 0.64208984],
       [0.        , 0.64208984],
       [0.        , 0.64599609],
       [0.        , 0.64599609],
       [0.        , 0.64990234],
       [0.        , 0.65527344],
       [0.        , 0.66455078],
       [0.        , 0.66699219],
       [0.        , 0.66943359],
       [0.        , 0.66967773],
       [0.        , 0.66967773],
       [0.        , 0.67529297],
       [0.        , 0.67626953],
       [0.        , 0.67651367],
       [0.        , 0.67797852],
       [0.        , 0.6784668 ],
       [0.        , 0.67871094],
       [0.        , 0.67919922],
       [0.        , 0.68359375],
       [0.        , 0.68408203],
       [0.        , 0.68530273],
       [0.        , 0.6862793 ],
       [0.        , 0.68725586],
       [0.        , 0.68896484],
       [0.        , 0.69042969],
       [0.        , 0.69091797],
       [0.        , 0.69238281],
       [0.        , 0.69262695],
       [0.        , 0.69287109],
       [0.        , 0.69335938],
       [0.        , 0.69384766],
       [0.        , 0.69458008],
       [0.        , 0.69580078],
       [0.        , 0.69873047],
       [0.        , 0.69970703],
       [0.        , 0.70166016],
       [0.        , 0.70214844],
       [0.        , 0.70288086],
       [0.        , 0.70336914],
       [0.        , 0.70605469],
       [0.        , 0.70776367],
       [0.        , 0.70874023],
       [0.        , 0.71240234],
       [0.        , 0.71948242],
       [0.        , 0.7199707 ],
       [0.        , 0.72143555],
       [0.        , 0.72680664],
       [0.        , 0.7277832 ],
       [0.        , 0.7277832 ],
       [0.        , 0.73217773],
       [0.        , 0.73388672],
       [0.        , 0.734375  ],
       [0.        , 0.73828125],
       [0.        , 0.75268555],
       [0.        , 0.7677002 ],
       [0.        , 0.77502441],
       [0.        , 0.77893066],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
42,0.744384765625,0.003662109375,0.6784319196428571,37.94,3.7362664368964107,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58886719],
       [0.        , 0.61132812],
       [0.        , 0.62475586],
       [0.        , 0.62817383],
       [0.        , 0.63061523],
       [0.        , 0.63867188],
       [0.        , 0.64135742],
       [0.        , 0.64306641],
       [0.        , 0.64526367],
       [0.        , 0.64648438],
       [0.        , 0.65576172],
       [0.        , 0.65722656],
       [0.        , 0.66064453],
       [0.        , 0.66210938],
       [0.        , 0.66430664],
       [0.        , 0.66674805],
       [0.        , 0.66674805],
       [0.        , 0.67333984],
       [0.        , 0.67382812],
       [0.        , 0.67431641],
       [0.        , 0.67480469],
       [0.        , 0.67797852],
       [0.        , 0.68408203],
       [0.        , 0.68945312],
       [0.        , 0.68994141],
       [0.        , 0.69189453],
       [0.        , 0.69482422],
       [0.        , 0.6953125 ],
       [0.        , 0.69677734],
       [0.        , 0.70019531],
       [0.        , 0.70385742],
       [0.        , 0.70410156],
       [0.        , 0.70654297],
       [0.        , 0.70996094],
       [0.        , 0.71264648],
       [0.        , 0.71582031],
       [0.        , 0.71899414],
       [0.        , 0.72338867],
       [0.        , 0.72509766],
       [0.        , 0.73974609],
       [0.        , 0.74072266],
       [0.        , 0.74438477],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
42,0.7470703125,0.004150390625,0.6932779947916666,38.62,3.7362092235358637,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.56933594],
       [0.        , 0.59716797],
       [0.        , 0.6328125 ],
       [0.        , 0.64160156],
       [0.        , 0.64916992],
       [0.        , 0.65527344],
       [0.        , 0.65600586],
       [0.        , 0.65649414],
       [0.        , 0.67285156],
       [0.        , 0.68164062],
       [0.        , 0.68237305],
       [0.        , 0.68383789],
       [0.        , 0.68408203],
       [0.        , 0.68652344],
       [0.        , 0.6875    ],
       [0.        , 0.68945312],
       [0.        , 0.69116211],
       [0.        , 0.69458008],
       [0.        , 0.69702148],
       [0.        , 0.69750977],
       [0.        , 0.69750977],
       [0.        , 0.69848633],
       [0.        , 0.70092773],
       [0.        , 0.7019043 ],
       [0.        , 0.70263672],
       [0.        , 0.70410156],
       [0.        , 0.70458984],
       [0.        , 0.70800781],
       [0.        , 0.70898438],
       [0.        , 0.71337891],
       [0.        , 0.71459961],
       [0.        , 0.71826172],
       [0.        , 0.72192383],
       [0.        , 0.72509766],
       [0.        , 0.7265625 ],
       [0.        , 0.72827148],
       [0.        , 0.72973633],
       [0.        , 0.73730469],
       [0.        , 0.73901367],
       [0.        , 0.73999023],
       [0.        , 0.74291992],
       [0.        , 0.74707031],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
114,0.8004150390625,0.001953125,0.7125661749588815,100.6,4.733872061608654,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.59448242],
       [0.        , 0.60644531],
       [0.        , 0.61450195],
       [0.        , 0.61865234],
       [0.        , 0.62158203],
       [0.        , 0.62402344],
       [0.        , 0.62915039],
       [0.        , 0.64038086],
       [0.        , 0.64526367],
       [0.        , 0.64550781],
       [0.        , 0.64599609],
       [0.        , 0.64599609],
       [0.        , 0.65161133],
       [0.        , 0.65380859],
       [0.        , 0.65429688],
       [0.        , 0.65649414],
       [0.        , 0.65771484],
       [0.        , 0.65917969],
       [0.        , 0.66015625],
       [0.        , 0.66186523],
       [0.        , 0.66455078],
       [0.        , 0.66455078],
       [0.        , 0.66601562],
       [0.        , 0.66992188],
       [0.        , 0.67089844],
       [0.        , 0.67431641],
       [0.        , 0.67578125],
       [0.        , 0.67602539],
       [0.        , 0.67675781],
       [0.        , 0.67749023],
       [0.        , 0.67993164],
       [0.        , 0.68212891],
       [0.        , 0.68237305],
       [0.        , 0.68383789],
       [0.        , 0.68408203],
       [0.        , 0.68457031],
       [0.        , 0.68579102],
       [0.        , 0.68652344],
       [0.        , 0.68774414],
       [0.        , 0.68896484],
       [0.        , 0.69067383],
       [0.        , 0.69140625],
       [0.        , 0.69287109],
       [0.        , 0.69433594],
       [0.        , 0.6953125 ],
       [0.        , 0.69921875],
       [0.        , 0.69995117],
       [0.        , 0.70385742],
       [0.        , 0.70410156],
       [0.        , 0.70458984],
       [0.        , 0.70458984],
       [0.        , 0.70507812],
       [0.        , 0.70678711],
       [0.        , 0.70849609],
       [0.        , 0.71069336],
       [0.        , 0.71118164],
       [0.        , 0.71411133],
       [0.        , 0.71435547],
       [0.        , 0.71484375],
       [0.        , 0.71557617],
       [0.        , 0.71655273],
       [0.        , 0.71704102],
       [0.        , 0.71899414],
       [0.        , 0.72094727],
       [0.        , 0.72509766],
       [0.        , 0.72509766],
       [0.        , 0.72607422],
       [0.        , 0.73022461],
       [0.        , 0.73071289],
       [0.        , 0.73071289],
       [0.        , 0.7331543 ],
       [0.        , 0.73413086],
       [0.        , 0.734375  ],
       [0.        , 0.73510742],
       [0.        , 0.73706055],
       [0.        , 0.74243164],
       [0.        , 0.74584961],
       [0.        , 0.74682617],
       [0.        , 0.74755859],
       [0.        , 0.75048828],
       [0.        , 0.75109863],
       [0.        , 0.75231934],
       [0.        , 0.75341797],
       [0.        , 0.75378418],
       [0.        , 0.75402832],
       [0.        , 0.75439453],
       [0.        , 0.75537109],
       [0.        , 0.75598145],
       [0.        , 0.75830078],
       [0.        , 0.76025391],
       [0.        , 0.76062012],
       [0.        , 0.76062012],
       [0.        , 0.76147461],
       [0.        , 0.76171875],
       [0.        , 0.76257324],
       [0.        , 0.7644043 ],
       [0.        , 0.765625  ],
       [0.        , 0.76757812],
       [0.        , 0.76794434],
       [0.        , 0.76928711],
       [0.        , 0.77099609],
       [0.        , 0.77172852],
       [0.        , 0.77539062],
       [0.        , 0.77832031],
       [0.        , 0.7791748 ],
       [0.        , 0.77929688],
       [0.        , 0.78100586],
       [0.        , 0.78161621],
       [0.        , 0.78161621],
       [0.        , 0.78222656],
       [0.        , 0.78869629],
       [0.        , 0.79296875],
       [0.        , 0.79846191],
       [0.        , 0.80041504],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
40,0.758056640625,0.010009765625,0.683270263671875,35.74,3.687352716379779,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58666992],
       [0.        , 0.61401367],
       [0.        , 0.62084961],
       [0.        , 0.63085938],
       [0.        , 0.63427734],
       [0.        , 0.64379883],
       [0.        , 0.64404297],
       [0.        , 0.64916992],
       [0.        , 0.65454102],
       [0.        , 0.65722656],
       [0.        , 0.66015625],
       [0.        , 0.66601562],
       [0.        , 0.66674805],
       [0.        , 0.66967773],
       [0.        , 0.67724609],
       [0.        , 0.67724609],
       [0.        , 0.67724609],
       [0.        , 0.67993164],
       [0.        , 0.6809082 ],
       [0.        , 0.68212891],
       [0.        , 0.68334961],
       [0.        , 0.68457031],
       [0.        , 0.6862793 ],
       [0.        , 0.68774414],
       [0.        , 0.69116211],
       [0.        , 0.6965332 ],
       [0.        , 0.70483398],
       [0.        , 0.70727539],
       [0.        , 0.70825195],
       [0.        , 0.70996094],
       [0.        , 0.71337891],
       [0.        , 0.71362305],
       [0.        , 0.71630859],
       [0.        , 0.72143555],
       [0.        , 0.72802734],
       [0.        , 0.72998047],
       [0.        , 0.73120117],
       [0.        , 0.73803711],
       [0.        , 0.74804688],
       [0.        , 0.75805664],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
70,0.762451171875,0.00732421875,0.6854457310267857,62.3,4.246595903144414,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.59765625],
       [0.        , 0.59985352],
       [0.        , 0.60864258],
       [0.        , 0.60888672],
       [0.        , 0.61621094],
       [0.        , 0.62402344],
       [0.        , 0.625     ],
       [0.        , 0.62646484],
       [0.        , 0.62866211],
       [0.        , 0.63427734],
       [0.        , 0.63598633],
       [0.        , 0.63867188],
       [0.        , 0.63916016],
       [0.        , 0.63989258],
       [0.        , 0.63989258],
       [0.        , 0.64477539],
       [0.        , 0.64868164],
       [0.        , 0.65478516],
       [0.        , 0.66088867],
       [0.        , 0.66259766],
       [0.        , 0.66357422],
       [0.        , 0.66381836],
       [0.        , 0.66650391],
       [0.        , 0.66821289],
       [0.        , 0.66845703],
       [0.        , 0.67260742],
       [0.        , 0.67333984],
       [0.        , 0.6784668 ],
       [0.        , 0.6784668 ],
       [0.        , 0.67919922],
       [0.        , 0.68017578],
       [0.        , 0.68066406],
       [0.        , 0.68237305],
       [0.        , 0.68261719],
       [0.        , 0.68408203],
       [0.        , 0.69091797],
       [0.        , 0.69189453],
       [0.        , 0.69311523],
       [0.        , 0.69482422],
       [0.        , 0.6965332 ],
       [0.        , 0.69702148],
       [0.        , 0.69702148],
       [0.        , 0.69921875],
       [0.        , 0.69921875],
       [0.        , 0.70214844],
       [0.        , 0.70605469],
       [0.        , 0.70947266],
       [0.        , 0.7097168 ],
       [0.        , 0.71240234],
       [0.        , 0.71435547],
       [0.        , 0.71508789],
       [0.        , 0.71630859],
       [0.        , 0.71777344],
       [0.        , 0.72460938],
       [0.        , 0.72998047],
       [0.        , 0.72998047],
       [0.        , 0.73022461],
       [0.        , 0.73046875],
       [0.        , 0.73242188],
       [0.        , 0.73291016],
       [0.        , 0.7355957 ],
       [0.        , 0.73657227],
       [0.        , 0.73852539],
       [0.        , 0.73925781],
       [0.        , 0.74023438],
       [0.        , 0.74536133],
       [0.        , 0.74633789],
       [0.        , 0.75048828],
       [0.        , 0.75512695],
       [0.        , 0.76245117],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
