Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1,diagrams,correctness
69,0.87255859375,0.001220703125,0.7741327700407609,60.66,4.227909419856651,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57324219],
       [0.        , 0.59155273],
       [0.        , 0.60913086],
       [0.        , 0.62963867],
       [0.        , 0.6328125 ],
       [0.        , 0.63867188],
       [0.        , 0.64013672],
       [0.        , 0.64404297],
       [0.        , 0.65136719],
       [0.        , 0.65234375],
       [0.        , 0.65356445],
       [0.        , 0.65576172],
       [0.        , 0.65673828],
       [0.        , 0.66503906],
       [0.        , 0.66650391],
       [0.        , 0.67016602],
       [0.        , 0.67773438],
       [0.        , 0.69116211],
       [0.        , 0.71313477],
       [0.        , 0.72998047],
       [0.        , 0.74804688],
       [0.        , 0.75158691],
       [0.        , 0.75878906],
       [0.        , 0.77233887],
       [0.        , 0.7779541 ],
       [0.        , 0.78503418],
       [0.        , 0.78942871],
       [0.        , 0.79223633],
       [0.        , 0.79699707],
       [0.        , 0.79968262],
       [0.        , 0.80114746],
       [0.        , 0.80334473],
       [0.        , 0.80444336],
       [0.        , 0.80603027],
       [0.        , 0.80761719],
       [0.        , 0.80834961],
       [0.        , 0.80883789],
       [0.        , 0.80969238],
       [0.        , 0.80969238],
       [0.        , 0.81103516],
       [0.        , 0.81555176],
       [0.        , 0.81604004],
       [0.        , 0.81762695],
       [0.        , 0.8190918 ],
       [0.        , 0.82348633],
       [0.        , 0.82775879],
       [0.        , 0.82897949],
       [0.        , 0.83203125],
       [0.        , 0.83349609],
       [0.        , 0.83520508],
       [0.        , 0.83862305],
       [0.        , 0.84069824],
       [0.        , 0.84069824],
       [0.        , 0.84790039],
       [0.        , 0.84863281],
       [0.        , 0.84997559],
       [0.        , 0.85388184],
       [0.        , 0.85498047],
       [0.        , 0.85742188],
       [0.        , 0.85839844],
       [0.        , 0.85864258],
       [0.        , 0.85913086],
       [0.        , 0.86096191],
       [0.        , 0.8659668 ],
       [0.        , 0.86621094],
       [0.        , 0.86694336],
       [0.        , 0.86791992],
       [0.        , 0.87133789],
       [0.        , 0.87255859],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
38,0.8399658203125,0.00390625,0.7428074886924342,33.3,3.6324278918432866,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57080078],
       [0.        , 0.57397461],
       [0.        , 0.58496094],
       [0.        , 0.60571289],
       [0.        , 0.64526367],
       [0.        , 0.66088867],
       [0.        , 0.67260742],
       [0.        , 0.67822266],
       [0.        , 0.68994141],
       [0.        , 0.69946289],
       [0.        , 0.70556641],
       [0.        , 0.70898438],
       [0.        , 0.72851562],
       [0.        , 0.73461914],
       [0.        , 0.73657227],
       [0.        , 0.73950195],
       [0.        , 0.75024414],
       [0.        , 0.76037598],
       [0.        , 0.76525879],
       [0.        , 0.76635742],
       [0.        , 0.76916504],
       [0.        , 0.77355957],
       [0.        , 0.77734375],
       [0.        , 0.7800293 ],
       [0.        , 0.79052734],
       [0.        , 0.79064941],
       [0.        , 0.7935791 ],
       [0.        , 0.79638672],
       [0.        , 0.80004883],
       [0.        , 0.80041504],
       [0.        , 0.80078125],
       [0.        , 0.80236816],
       [0.        , 0.80444336],
       [0.        , 0.82739258],
       [0.        , 0.8302002 ],
       [0.        , 0.8359375 ],
       [0.        , 0.83605957],
       [0.        , 0.83996582],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
42,0.853515625,0.007568359375,0.7400105794270834,36.14,3.731178541035104,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57080078],
       [0.        , 0.57324219],
       [0.        , 0.58642578],
       [0.        , 0.5871582 ],
       [0.        , 0.59765625],
       [0.        , 0.59887695],
       [0.        , 0.60449219],
       [0.        , 0.65405273],
       [0.        , 0.66235352],
       [0.        , 0.69580078],
       [0.        , 0.70922852],
       [0.        , 0.71435547],
       [0.        , 0.71777344],
       [0.        , 0.7265625 ],
       [0.        , 0.72753906],
       [0.        , 0.72753906],
       [0.        , 0.72949219],
       [0.        , 0.73193359],
       [0.        , 0.73706055],
       [0.        , 0.74194336],
       [0.        , 0.75158691],
       [0.        , 0.75476074],
       [0.        , 0.75878906],
       [0.        , 0.76794434],
       [0.        , 0.76977539],
       [0.        , 0.77966309],
       [0.        , 0.79089355],
       [0.        , 0.7956543 ],
       [0.        , 0.79785156],
       [0.        , 0.80285645],
       [0.        , 0.80371094],
       [0.        , 0.80786133],
       [0.        , 0.81018066],
       [0.        , 0.81262207],
       [0.        , 0.81921387],
       [0.        , 0.8215332 ],
       [0.        , 0.82763672],
       [0.        , 0.83630371],
       [0.        , 0.83789062],
       [0.        , 0.83996582],
       [0.        , 0.84594727],
       [0.        , 0.85351562],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
42,0.85205078125,0.00146484375,0.7248041062127977,35.36,3.7312957080243083,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57080078],
       [0.        , 0.57397461],
       [0.        , 0.58154297],
       [0.        , 0.58618164],
       [0.        , 0.59960938],
       [0.        , 0.61499023],
       [0.        , 0.63183594],
       [0.        , 0.63427734],
       [0.        , 0.64428711],
       [0.        , 0.67285156],
       [0.        , 0.67724609],
       [0.        , 0.69189453],
       [0.        , 0.69335938],
       [0.        , 0.69750977],
       [0.        , 0.70117188],
       [0.        , 0.70288086],
       [0.        , 0.70605469],
       [0.        , 0.71289062],
       [0.        , 0.72070312],
       [0.        , 0.72192383],
       [0.        , 0.72436523],
       [0.        , 0.72583008],
       [0.        , 0.72827148],
       [0.        , 0.72875977],
       [0.        , 0.73730469],
       [0.        , 0.73950195],
       [0.        , 0.74511719],
       [0.        , 0.74609375],
       [0.        , 0.75085449],
       [0.        , 0.77148438],
       [0.        , 0.79211426],
       [0.        , 0.79370117],
       [0.        , 0.81030273],
       [0.        , 0.81066895],
       [0.        , 0.81103516],
       [0.        , 0.82873535],
       [0.        , 0.83166504],
       [0.        , 0.83972168],
       [0.        , 0.84143066],
       [0.        , 0.84619141],
       [0.        , 0.85058594],
       [0.        , 0.85205078],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
37,0.8382568359375,0.0020751953125,0.7265625,31.72,3.60467250914084,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57324219],
       [0.        , 0.58984375],
       [0.        , 0.5925293 ],
       [0.        , 0.5949707 ],
       [0.        , 0.59838867],
       [0.        , 0.62426758],
       [0.        , 0.62866211],
       [0.        , 0.640625  ],
       [0.        , 0.67285156],
       [0.        , 0.67993164],
       [0.        , 0.68286133],
       [0.        , 0.69433594],
       [0.        , 0.6953125 ],
       [0.        , 0.69580078],
       [0.        , 0.69946289],
       [0.        , 0.70751953],
       [0.        , 0.70800781],
       [0.        , 0.71533203],
       [0.        , 0.73193359],
       [0.        , 0.73999023],
       [0.        , 0.74365234],
       [0.        , 0.75927734],
       [0.        , 0.77307129],
       [0.        , 0.77600098],
       [0.        , 0.78674316],
       [0.        , 0.78833008],
       [0.        , 0.79138184],
       [0.        , 0.79675293],
       [0.        , 0.79711914],
       [0.        , 0.80212402],
       [0.        , 0.81799316],
       [0.        , 0.81921387],
       [0.        , 0.82250977],
       [0.        , 0.83410645],
       [0.        , 0.83422852],
       [0.        , 0.83618164],
       [0.        , 0.83825684],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
36,0.871337890625,0.0059814453125,0.7424655490451388,30.4,3.576045301508173,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57080078],
       [0.        , 0.59643555],
       [0.        , 0.60693359],
       [0.        , 0.61035156],
       [0.        , 0.61669922],
       [0.        , 0.62133789],
       [0.        , 0.63305664],
       [0.        , 0.63793945],
       [0.        , 0.64892578],
       [0.        , 0.66601562],
       [0.        , 0.67333984],
       [0.        , 0.68896484],
       [0.        , 0.70141602],
       [0.        , 0.71191406],
       [0.        , 0.72753906],
       [0.        , 0.74707031],
       [0.        , 0.75097656],
       [0.        , 0.76013184],
       [0.        , 0.76318359],
       [0.        , 0.77185059],
       [0.        , 0.79003906],
       [0.        , 0.79174805],
       [0.        , 0.79626465],
       [0.        , 0.79882812],
       [0.        , 0.80383301],
       [0.        , 0.81225586],
       [0.        , 0.81713867],
       [0.        , 0.8182373 ],
       [0.        , 0.81994629],
       [0.        , 0.82531738],
       [0.        , 0.84619141],
       [0.        , 0.84643555],
       [0.        , 0.85974121],
       [0.        , 0.86120605],
       [0.        , 0.86535645],
       [0.        , 0.87133789],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
55,0.8748779296875,0.00048828125,0.7287642045454545,45.36,4.000788275170492,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.5546875 ],
       [0.        , 0.57714844],
       [0.        , 0.5871582 ],
       [0.        , 0.60546875],
       [0.        , 0.61865234],
       [0.        , 0.61889648],
       [0.        , 0.62158203],
       [0.        , 0.62280273],
       [0.        , 0.62841797],
       [0.        , 0.63085938],
       [0.        , 0.63183594],
       [0.        , 0.63476562],
       [0.        , 0.63671875],
       [0.        , 0.65478516],
       [0.        , 0.65673828],
       [0.        , 0.65844727],
       [0.        , 0.66113281],
       [0.        , 0.66870117],
       [0.        , 0.67260742],
       [0.        , 0.70849609],
       [0.        , 0.71337891],
       [0.        , 0.72241211],
       [0.        , 0.7355957 ],
       [0.        , 0.73657227],
       [0.        , 0.73803711],
       [0.        , 0.74780273],
       [0.        , 0.74926758],
       [0.        , 0.74975586],
       [0.        , 0.75036621],
       [0.        , 0.75048828],
       [0.        , 0.75439453],
       [0.        , 0.76123047],
       [0.        , 0.76245117],
       [0.        , 0.76403809],
       [0.        , 0.76477051],
       [0.        , 0.7701416 ],
       [0.        , 0.77160645],
       [0.        , 0.77258301],
       [0.        , 0.77807617],
       [0.        , 0.77880859],
       [0.        , 0.78295898],
       [0.        , 0.78649902],
       [0.        , 0.79553223],
       [0.        , 0.79638672],
       [0.        , 0.8026123 ],
       [0.        , 0.80700684],
       [0.        , 0.81298828],
       [0.        , 0.81665039],
       [0.        , 0.82971191],
       [0.        , 0.83007812],
       [0.        , 0.83764648],
       [0.        , 0.83911133],
       [0.        , 0.87390137],
       [0.        , 0.87438965],
       [0.        , 0.87487793],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
70,0.89044189453125,0.0037841796875,0.7324794224330358,57.08,4.241774425288323,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.5546875 ],
       [0.        , 0.56445312],
       [0.        , 0.57128906],
       [0.        , 0.57739258],
       [0.        , 0.61035156],
       [0.        , 0.61474609],
       [0.        , 0.63330078],
       [0.        , 0.63476562],
       [0.        , 0.63500977],
       [0.        , 0.6394043 ],
       [0.        , 0.64282227],
       [0.        , 0.64575195],
       [0.        , 0.64624023],
       [0.        , 0.64794922],
       [0.        , 0.65136719],
       [0.        , 0.65478516],
       [0.        , 0.6640625 ],
       [0.        , 0.66430664],
       [0.        , 0.66796875],
       [0.        , 0.67578125],
       [0.        , 0.67724609],
       [0.        , 0.68994141],
       [0.        , 0.69580078],
       [0.        , 0.70581055],
       [0.        , 0.7121582 ],
       [0.        , 0.71240234],
       [0.        , 0.71264648],
       [0.        , 0.71435547],
       [0.        , 0.71777344],
       [0.        , 0.71826172],
       [0.        , 0.7199707 ],
       [0.        , 0.72216797],
       [0.        , 0.72290039],
       [0.        , 0.72290039],
       [0.        , 0.72680664],
       [0.        , 0.72753906],
       [0.        , 0.72753906],
       [0.        , 0.73120117],
       [0.        , 0.7331543 ],
       [0.        , 0.7355957 ],
       [0.        , 0.73925781],
       [0.        , 0.7434082 ],
       [0.        , 0.74365234],
       [0.        , 0.74609375],
       [0.        , 0.75      ],
       [0.        , 0.75598145],
       [0.        , 0.76074219],
       [0.        , 0.77111816],
       [0.        , 0.77160645],
       [0.        , 0.77905273],
       [0.        , 0.79284668],
       [0.        , 0.79589844],
       [0.        , 0.79882812],
       [0.        , 0.80151367],
       [0.        , 0.80810547],
       [0.        , 0.8215332 ],
       [0.        , 0.82189941],
       [0.        , 0.82458496],
       [0.        , 0.82800293],
       [0.        , 0.83032227],
       [0.        , 0.83203125],
       [0.        , 0.83239746],
       [0.        , 0.84057617],
       [0.        , 0.8704834 ],
       [0.        , 0.87268066],
       [0.        , 0.87646484],
       [0.        , 0.87921143],
       [0.        , 0.88555908],
       [0.        , 0.88665771],
       [0.        , 0.89044189],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
37,0.8603515625,0.015625,0.736987964527027,31.44,3.603399359443313,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.56005859],
       [0.        , 0.5690918 ],
       [0.        , 0.57983398],
       [0.        , 0.60449219],
       [0.        , 0.60693359],
       [0.        , 0.60717773],
       [0.        , 0.64135742],
       [0.        , 0.64770508],
       [0.        , 0.65039062],
       [0.        , 0.66723633],
       [0.        , 0.66943359],
       [0.        , 0.67602539],
       [0.        , 0.68554688],
       [0.        , 0.72167969],
       [0.        , 0.72973633],
       [0.        , 0.73095703],
       [0.        , 0.73291016],
       [0.        , 0.76049805],
       [0.        , 0.7701416 ],
       [0.        , 0.78222656],
       [0.        , 0.78381348],
       [0.        , 0.78442383],
       [0.        , 0.79211426],
       [0.        , 0.79772949],
       [0.        , 0.8034668 ],
       [0.        , 0.80541992],
       [0.        , 0.80639648],
       [0.        , 0.80810547],
       [0.        , 0.8125    ],
       [0.        , 0.81481934],
       [0.        , 0.81530762],
       [0.        , 0.82836914],
       [0.        , 0.83764648],
       [0.        , 0.83789062],
       [0.        , 0.84204102],
       [0.        , 0.84472656],
       [0.        , 0.86035156],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
32,0.8668212890625,0.015380859375,0.736358642578125,26.94,3.45717932794292,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.56005859],
       [0.        , 0.56591797],
       [0.        , 0.59692383],
       [0.        , 0.59863281],
       [0.        , 0.60302734],
       [0.        , 0.62695312],
       [0.        , 0.63598633],
       [0.        , 0.63720703],
       [0.        , 0.65258789],
       [0.        , 0.67041016],
       [0.        , 0.67333984],
       [0.        , 0.71850586],
       [0.        , 0.72509766],
       [0.        , 0.72924805],
       [0.        , 0.73046875],
       [0.        , 0.74438477],
       [0.        , 0.74560547],
       [0.        , 0.75634766],
       [0.        , 0.77441406],
       [0.        , 0.79602051],
       [0.        , 0.80334473],
       [0.        , 0.80859375],
       [0.        , 0.81616211],
       [0.        , 0.82214355],
       [0.        , 0.8260498 ],
       [0.        , 0.83898926],
       [0.        , 0.84033203],
       [0.        , 0.84802246],
       [0.        , 0.84960938],
       [0.        , 0.85083008],
       [0.        , 0.85144043],
       [0.        , 0.86682129],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
36,0.8394775390625,0.0059814453125,0.7464531792534722,31.74,3.5783200353905444,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.5546875 ],
       [0.        , 0.57495117],
       [0.        , 0.6003418 ],
       [0.        , 0.60693359],
       [0.        , 0.64868164],
       [0.        , 0.65234375],
       [0.        , 0.66064453],
       [0.        , 0.70629883],
       [0.        , 0.7277832 ],
       [0.        , 0.72949219],
       [0.        , 0.73046875],
       [0.        , 0.73950195],
       [0.        , 0.73999023],
       [0.        , 0.74169922],
       [0.        , 0.74414062],
       [0.        , 0.76171875],
       [0.        , 0.76245117],
       [0.        , 0.76342773],
       [0.        , 0.76489258],
       [0.        , 0.76965332],
       [0.        , 0.77209473],
       [0.        , 0.78063965],
       [0.        , 0.78405762],
       [0.        , 0.7845459 ],
       [0.        , 0.78540039],
       [0.        , 0.78808594],
       [0.        , 0.8013916 ],
       [0.        , 0.80419922],
       [0.        , 0.80712891],
       [0.        , 0.81176758],
       [0.        , 0.81774902],
       [0.        , 0.82495117],
       [0.        , 0.82824707],
       [0.        , 0.82897949],
       [0.        , 0.83349609],
       [0.        , 0.83947754],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
43,0.84521484375,0.0059814453125,0.7347014671148255,37.14,3.7549247519072537,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57080078],
       [0.        , 0.57397461],
       [0.        , 0.58154297],
       [0.        , 0.58959961],
       [0.        , 0.61083984],
       [0.        , 0.63085938],
       [0.        , 0.6340332 ],
       [0.        , 0.64477539],
       [0.        , 0.65771484],
       [0.        , 0.67285156],
       [0.        , 0.67773438],
       [0.        , 0.69506836],
       [0.        , 0.69628906],
       [0.        , 0.69775391],
       [0.        , 0.69970703],
       [0.        , 0.70727539],
       [0.        , 0.71240234],
       [0.        , 0.71337891],
       [0.        , 0.72998047],
       [0.        , 0.73461914],
       [0.        , 0.74121094],
       [0.        , 0.74194336],
       [0.        , 0.74511719],
       [0.        , 0.75195312],
       [0.        , 0.75219727],
       [0.        , 0.75915527],
       [0.        , 0.76208496],
       [0.        , 0.76855469],
       [0.        , 0.78649902],
       [0.        , 0.79418945],
       [0.        , 0.80395508],
       [0.        , 0.81030273],
       [0.        , 0.81359863],
       [0.        , 0.81652832],
       [0.        , 0.82092285],
       [0.        , 0.82873535],
       [0.        , 0.83093262],
       [0.        , 0.83349609],
       [0.        , 0.83764648],
       [0.        , 0.83837891],
       [0.        , 0.83911133],
       [0.        , 0.8392334 ],
       [0.        , 0.84521484],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
94,0.89044189453125,0.01080322265625,0.7676813653174867,80.36,4.538338840700772,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.56396484],
       [0.        , 0.56420898],
       [0.        , 0.59643555],
       [0.        , 0.60913086],
       [0.        , 0.61669922],
       [0.        , 0.62231445],
       [0.        , 0.62451172],
       [0.        , 0.62695312],
       [0.        , 0.62744141],
       [0.        , 0.64794922],
       [0.        , 0.64916992],
       [0.        , 0.66357422],
       [0.        , 0.66796875],
       [0.        , 0.66918945],
       [0.        , 0.67114258],
       [0.        , 0.68066406],
       [0.        , 0.68774414],
       [0.        , 0.70019531],
       [0.        , 0.70239258],
       [0.        , 0.70898438],
       [0.        , 0.71386719],
       [0.        , 0.71533203],
       [0.        , 0.72973633],
       [0.        , 0.72998047],
       [0.        , 0.73754883],
       [0.        , 0.74414062],
       [0.        , 0.74487305],
       [0.        , 0.74633789],
       [0.        , 0.75268555],
       [0.        , 0.7532959 ],
       [0.        , 0.75488281],
       [0.        , 0.76159668],
       [0.        , 0.76538086],
       [0.        , 0.76721191],
       [0.        , 0.76953125],
       [0.        , 0.77038574],
       [0.        , 0.77160645],
       [0.        , 0.7722168 ],
       [0.        , 0.77526855],
       [0.        , 0.77697754],
       [0.        , 0.77807617],
       [0.        , 0.77844238],
       [0.        , 0.77868652],
       [0.        , 0.7824707 ],
       [0.        , 0.78295898],
       [0.        , 0.78430176],
       [0.        , 0.78674316],
       [0.        , 0.78771973],
       [0.        , 0.79052734],
       [0.        , 0.79187012],
       [0.        , 0.79199219],
       [0.        , 0.79272461],
       [0.        , 0.79492188],
       [0.        , 0.79577637],
       [0.        , 0.79589844],
       [0.        , 0.79748535],
       [0.        , 0.79931641],
       [0.        , 0.80041504],
       [0.        , 0.80285645],
       [0.        , 0.80322266],
       [0.        , 0.80358887],
       [0.        , 0.80395508],
       [0.        , 0.80419922],
       [0.        , 0.80749512],
       [0.        , 0.80749512],
       [0.        , 0.8092041 ],
       [0.        , 0.81164551],
       [0.        , 0.81408691],
       [0.        , 0.8157959 ],
       [0.        , 0.81848145],
       [0.        , 0.82092285],
       [0.        , 0.82519531],
       [0.        , 0.8260498 ],
       [0.        , 0.82958984],
       [0.        , 0.83154297],
       [0.        , 0.8326416 ],
       [0.        , 0.83410645],
       [0.        , 0.83752441],
       [0.        , 0.83776855],
       [0.        , 0.83959961],
       [0.        , 0.84106445],
       [0.        , 0.84179688],
       [0.        , 0.84326172],
       [0.        , 0.84338379],
       [0.        , 0.84533691],
       [0.        , 0.84753418],
       [0.        , 0.84765625],
       [0.        , 0.84777832],
       [0.        , 0.85241699],
       [0.        , 0.85656738],
       [0.        , 0.8704834 ],
       [0.        , 0.87390137],
       [0.        , 0.87963867],
       [0.        , 0.89044189],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
44,0.858154296875,0.005859375,0.7308183149857954,37.16,3.7774237023489117,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.56005859],
       [0.        , 0.58544922],
       [0.        , 0.60961914],
       [0.        , 0.61621094],
       [0.        , 0.61767578],
       [0.        , 0.62988281],
       [0.        , 0.63256836],
       [0.        , 0.63500977],
       [0.        , 0.63769531],
       [0.        , 0.6394043 ],
       [0.        , 0.64794922],
       [0.        , 0.66748047],
       [0.        , 0.66845703],
       [0.        , 0.67431641],
       [0.        , 0.67797852],
       [0.        , 0.68432617],
       [0.        , 0.6862793 ],
       [0.        , 0.69042969],
       [0.        , 0.70825195],
       [0.        , 0.72290039],
       [0.        , 0.72607422],
       [0.        , 0.73583984],
       [0.        , 0.74023438],
       [0.        , 0.74462891],
       [0.        , 0.75244141],
       [0.        , 0.75695801],
       [0.        , 0.76550293],
       [0.        , 0.76696777],
       [0.        , 0.7722168 ],
       [0.        , 0.78186035],
       [0.        , 0.79406738],
       [0.        , 0.80224609],
       [0.        , 0.81799316],
       [0.        , 0.81970215],
       [0.        , 0.82067871],
       [0.        , 0.82189941],
       [0.        , 0.82446289],
       [0.        , 0.83007812],
       [0.        , 0.83996582],
       [0.        , 0.84350586],
       [0.        , 0.84411621],
       [0.        , 0.85217285],
       [0.        , 0.85229492],
       [0.        , 0.8581543 ],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
53,0.858642578125,0.0086669921875,0.737571860259434,45.14,3.964606892000173,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57324219],
       [0.        , 0.5949707 ],
       [0.        , 0.61010742],
       [0.        , 0.61279297],
       [0.        , 0.61303711],
       [0.        , 0.61376953],
       [0.        , 0.61547852],
       [0.        , 0.6159668 ],
       [0.        , 0.62744141],
       [0.        , 0.63769531],
       [0.        , 0.640625  ],
       [0.        , 0.66625977],
       [0.        , 0.67773438],
       [0.        , 0.70654297],
       [0.        , 0.70776367],
       [0.        , 0.70922852],
       [0.        , 0.71508789],
       [0.        , 0.71777344],
       [0.        , 0.72509766],
       [0.        , 0.72802734],
       [0.        , 0.72802734],
       [0.        , 0.73144531],
       [0.        , 0.73535156],
       [0.        , 0.74023438],
       [0.        , 0.74072266],
       [0.        , 0.74145508],
       [0.        , 0.74267578],
       [0.        , 0.74804688],
       [0.        , 0.75500488],
       [0.        , 0.75561523],
       [0.        , 0.75561523],
       [0.        , 0.7578125 ],
       [0.        , 0.76477051],
       [0.        , 0.76782227],
       [0.        , 0.7722168 ],
       [0.        , 0.77709961],
       [0.        , 0.78149414],
       [0.        , 0.78430176],
       [0.        , 0.78552246],
       [0.        , 0.78894043],
       [0.        , 0.79443359],
       [0.        , 0.80419922],
       [0.        , 0.80603027],
       [0.        , 0.82177734],
       [0.        , 0.82836914],
       [0.        , 0.83154297],
       [0.        , 0.84399414],
       [0.        , 0.84667969],
       [0.        , 0.8470459 ],
       [0.        , 0.84716797],
       [0.        , 0.84863281],
       [0.        , 0.84997559],
       [0.        , 0.85864258],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
55,0.8736572265625,0.0010986328125,0.7193647904829545,44.86,4.001066615721007,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57324219],
       [0.        , 0.58764648],
       [0.        , 0.5949707 ],
       [0.        , 0.60986328],
       [0.        , 0.61376953],
       [0.        , 0.61547852],
       [0.        , 0.62866211],
       [0.        , 0.62866211],
       [0.        , 0.63671875],
       [0.        , 0.64428711],
       [0.        , 0.65014648],
       [0.        , 0.65112305],
       [0.        , 0.65380859],
       [0.        , 0.65869141],
       [0.        , 0.66259766],
       [0.        , 0.66674805],
       [0.        , 0.66796875],
       [0.        , 0.67333984],
       [0.        , 0.67382812],
       [0.        , 0.67626953],
       [0.        , 0.67797852],
       [0.        , 0.68066406],
       [0.        , 0.68457031],
       [0.        , 0.68579102],
       [0.        , 0.68774414],
       [0.        , 0.69140625],
       [0.        , 0.69946289],
       [0.        , 0.69995117],
       [0.        , 0.70996094],
       [0.        , 0.71289062],
       [0.        , 0.71289062],
       [0.        , 0.72729492],
       [0.        , 0.72827148],
       [0.        , 0.73657227],
       [0.        , 0.74243164],
       [0.        , 0.74487305],
       [0.        , 0.7487793 ],
       [0.        , 0.75756836],
       [0.        , 0.76574707],
       [0.        , 0.76586914],
       [0.        , 0.76977539],
       [0.        , 0.78942871],
       [0.        , 0.8013916 ],
       [0.        , 0.8125    ],
       [0.        , 0.81384277],
       [0.        , 0.81652832],
       [0.        , 0.81896973],
       [0.        , 0.82312012],
       [0.        , 0.83483887],
       [0.        , 0.84545898],
       [0.        , 0.84619141],
       [0.        , 0.85839844],
       [0.        , 0.85986328],
       [0.        , 0.87255859],
       [0.        , 0.87365723],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
69,0.8741455078125,0.00634765625,0.7637001811594203,59.84,4.227350223976387,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.56958008],
       [0.        , 0.57495117],
       [0.        , 0.59399414],
       [0.        , 0.60986328],
       [0.        , 0.6105957 ],
       [0.        , 0.61499023],
       [0.        , 0.61645508],
       [0.        , 0.61669922],
       [0.        , 0.62475586],
       [0.        , 0.62866211],
       [0.        , 0.64453125],
       [0.        , 0.64599609],
       [0.        , 0.64672852],
       [0.        , 0.65234375],
       [0.        , 0.65844727],
       [0.        , 0.65991211],
       [0.        , 0.66381836],
       [0.        , 0.70214844],
       [0.        , 0.71923828],
       [0.        , 0.7409668 ],
       [0.        , 0.7421875 ],
       [0.        , 0.74658203],
       [0.        , 0.75036621],
       [0.        , 0.75048828],
       [0.        , 0.75146484],
       [0.        , 0.76574707],
       [0.        , 0.77185059],
       [0.        , 0.77294922],
       [0.        , 0.77368164],
       [0.        , 0.79162598],
       [0.        , 0.79174805],
       [0.        , 0.7947998 ],
       [0.        , 0.79785156],
       [0.        , 0.79907227],
       [0.        , 0.80029297],
       [0.        , 0.80041504],
       [0.        , 0.80224609],
       [0.        , 0.80273438],
       [0.        , 0.80310059],
       [0.        , 0.80651855],
       [0.        , 0.8112793 ],
       [0.        , 0.81506348],
       [0.        , 0.81665039],
       [0.        , 0.82116699],
       [0.        , 0.82165527],
       [0.        , 0.82312012],
       [0.        , 0.82373047],
       [0.        , 0.8260498 ],
       [0.        , 0.82617188],
       [0.        , 0.82666016],
       [0.        , 0.82836914],
       [0.        , 0.83154297],
       [0.        , 0.83435059],
       [0.        , 0.83459473],
       [0.        , 0.83569336],
       [0.        , 0.83630371],
       [0.        , 0.8392334 ],
       [0.        , 0.83984375],
       [0.        , 0.8404541 ],
       [0.        , 0.84118652],
       [0.        , 0.84594727],
       [0.        , 0.84692383],
       [0.        , 0.84936523],
       [0.        , 0.85192871],
       [0.        , 0.85754395],
       [0.        , 0.85839844],
       [0.        , 0.85974121],
       [0.        , 0.86779785],
       [0.        , 0.87414551],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
